frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
20256,875,166.32,30.7,24.94,-0.03,18.09,2.5,7,877,200.31,27.41,35.66,0.49,4.85,1.92,6
20257,875,167.32,30.7,24.94,-0.03,18.09,2.5,7,877,201.74,27.43,35.66,0.51,4.85,1.92,6
20258,875,168.32,30.7,24.94,-0.04,18.09,2.5,7,877,203.15,27.45,35.66,0.52,4.85,1.92,6
20259,875,169.32,30.69,24.94,-0.04,18.09,2.5,7,877,204.58,27.47,35.66,0.54,4.85,1.92,6
20260,875,170.32,30.69,24.93,-0.04,18.09,2.5,7,877,206.01,27.49,35.67,0.56,4.85,1.92,6
20261,875,171.32,30.69,24.93,-0.04,18.09,2.5,7,877,207.44,27.51,35.67,0.57,4.85,1.92,6
20262,875,172.32,30.69,24.93,-0.04,18.09,2.5,7,877,208.87,27.53,35.67,0.59,4.85,1.92,6
20263,875,173.31,30.69,24.93,-0.04,18.09,2.5,7,877,210.3,27.56,35.67,0.6,4.85,1.92,6
20264,875,174.3,30.69,24.93,-0.04,18.09,2.5,7,877,211.71,27.58,35.67,0.62,4.85,1.92,6
20265,875,175.29,30.68,24.93,-0.04,18.09,2.5,7,877,213.13,27.61,35.67,0.63,4.85,1.92,6
20266,875,176.28,30.68,24.93,-0.04,18.09,2.5,7,877,214.56,27.63,35.68,0.65,4.85,1.92,6
20267,875,177.28,30.68,24.93,-0.04,18.09,2.5,7,877,215.99,27.66,35.68,0.66,4.85,1.92,6
20268,875,178.28,30.68,24.93,-0.04,18.09,2.5,7,877,217.43,27.68,35.68,0.68,4.85,1.92,6
20269,875,179.28,30.68,24.93,-0.04,18.09,2.5,7,877,218.85,27.71,35.68,0.69,4.85,1.92,6
20270,875,180.29,30.67,24.93,-0.04,18.09,2.5,7,877,220.27,27.74,35.69,0.71,4.85,1.92,6
20271,875,181.28,30.67,24.93,-0.04,18.09,2.5,7,877,221.68,27.77,35.69,0.72,4.85,1.92,6
20272,875,182.27,30.67,24.93,-0.04,18.09,2.5,7,877,223.11,27.8,35.69,0.74,4.85,1.92,6
20273,875,183.27,30.67,24.93,-0.04,18.09,2.5,7,877,224.54,27.83,35.7,0.75,4.85,1.92,6
20274,875,184.26,30.67,24.93,-0.04,18.09,2.5,7,877,225.98,27.86,35.7,0.76,4.85,1.92,6
20275,875,185.25,30.66,24.93,-0.04,18.09,2.5,7,877,227.42,27.89,35.7,0.78,4.85,1.92,6
20276,875,186.25,30.66,24.93,-0.04,18.09,2.5,7,877,228.85,27.92,35.71,0.79,4.85,1.92,6
20277,875,187.25,30.66,24.94,-0.04,18.09,2.5,7,877,230.28,27.95,35.71,0.8,4.85,1.92,6
20278,875,188.24,30.66,24.94,-0.04,18.09,2.5,7,877,231.7,27.99,35.72,0.81,4.85,1.92,6
20279,875,189.22,30.66,24.94,-0.04,18.09,2.5,7,877,233.13,28.02,35.72,0.82,4.85,1.92,6
20280,875,190.21,30.65,24.94,-0.04,18.09,2.5,7,877,234.55,28.05,35.73,0.83,4.85,1.92,6
20281,875,191.18,30.65,24.94,-0.04,18.09,2.5,7,877,235.98,28.09,35.73,0.84,4.85,1.92,6
20282,875,192.16,30.65,24.95,-0.04,18.09,2.5,7,877,237.39,28.12,35.74,0.85,4.85,1.92,6
20283,875,193.16,30.65,24.95,-0.04,18.09,2.5,7,877,238.81,28.16,35.74,0.86,4.85,1.92,6
20284,875,194.15,30.65,24.95,-0.04,18.09,2.5,7,877,240.22,28.19,35.75,0.87,4.85,1.92,6
