frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
2952,160,67.22,25.05,22.74,-0.07,12.23,2.5,6,159,82.36,21.58,28.62,0.14,5.46,2.02,5
2953,160,68.13,25.05,22.75,-0.07,12.23,2.5,6,159,83.51,21.59,28.64,0.15,5.46,2.02,5
2954,160,69.04,25.05,22.75,-0.07,12.23,2.5,6,159,84.65,21.59,28.66,0.15,5.46,2.02,5
2955,160,69.95,25.04,22.76,-0.07,12.23,2.5,6,159,85.79,21.6,28.68,0.15,5.46,2.02,5
2956,160,70.86,25.04,22.76,-0.07,12.23,2.5,6,159,86.93,21.6,28.69,0.15,5.46,2.02,5
2957,160,71.78,25.04,22.77,-0.07,12.23,2.5,6,159,88.07,21.61,28.71,0.16,5.46,2.02,5
2958,160,72.71,25.04,22.77,-0.06,12.23,2.5,6,159,89.22,21.62,28.73,0.16,5.46,2.02,5
2959,160,73.62,25.03,22.78,-0.06,12.23,2.5,6,159,90.38,21.62,28.75,0.16,5.46,2.02,5
2960,160,74.54,25.03,22.78,-0.06,12.23,2.5,6,159,91.53,21.63,28.77,0.16,5.46,2.02,5
2961,160,75.44,25.03,22.78,-0.06,12.23,2.5,6,159,92.69,21.63,28.78,0.17,5.46,2.02,5
2962,160,76.35,25.03,22.79,-0.06,12.23,2.5,6,159,93.85,21.64,28.8,0.17,5.46,2.02,5
2963,160,77.25,25.02,22.79,-0.05,12.23,2.5,6,159,95.0,21.65,28.82,0.17,5.46,2.02,5
2964,160,78.15,25.02,22.8,-0.05,12.23,2.5,6,159,96.15,21.65,28.84,0.18,5.46,2.02,5
2965,160,79.05,25.02,22.8,-0.05,12.23,2.5,6,159,97.31,21.66,28.86,0.18,5.46,2.02,5
2966,160,79.96,25.02,22.81,-0.05,12.23,2.5,6,159,98.47,21.67,28.88,0.18,5.46,2.02,5
2967,160,80.87,25.02,22.81,-0.05,12.23,2.5,6,159,99.63,21.67,28.9,0.19,5.46,2.02,5
2968,160,81.79,25.01,22.82,-0.04,12.23,2.5,6,159,100.78,21.68,28.92,0.19,5.46,2.02,5
2969,160,82.71,25.01,22.82,-0.04,12.23,2.5,6,159,101.94,21.69,28.94,0.19,5.46,2.02,5
2970,160,83.64,25.01,22.83,-0.04,12.23,2.5,6,159,103.1,21.7,28.96,0.2,5.46,2.02,5
2971,160,84.56,25.01,22.83,-0.04,12.23,2.5,6,159,104.26,21.7,28.98,0.2,5.46,2.02,5
2972,160,85.48,25.01,22.83,-0.03,12.23,2.5,6,159,105.43,21.71,28.99,0.21,5.46,2.02,5
2973,160,86.39,25.0,22.84,-0.03,12.23,2.5,6,159,106.59,21.72,29.01,0.21,5.46,2.02,5
2974,160,87.3,25.0,22.84,-0.03,12.23,2.5,6,159,107.75,21.73,29.03,0.21,5.46,2.02,5
2975,160,88.21,25.0,22.85,-0.02,12.23,2.5,6,159,108.91,21.74,29.05,0.22,5.46,2.02,5
2976,160,89.12,25.0,22.85,-0.02,12.23,2.5,6,159,110.08,21.75,29.07,0.22,5.46,2.02,5
2977,160,90.04,25.0,22.86,-0.02,12.23,2.5,6,159,111.24,21.76,29.09,0.22,5.46,2.02,5
2978,160,90.94,25.0,22.86,-0.01,12.23,2.5,6,159,112.39,21.77,29.11,0.23,5.46,2.02,5
2979,160,91.85,25.0,22.87,-0.01,12.23,2.5,6,159,113.55,21.78,29.13,0.23,5.46,2.02,5
2980,160,92.77,25.0,22.87,-0.01,12.23,2.5,6,159,114.72,21.79,29.15,0.23,5.46,2.02,5
2981,160,93.68,25.0,22.87,-0.0,12.23,2.5,6,159,115.88,21.8,29.17,0.23,5.46,2.02,5
