frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
980,80,286.92,8.08,-30.67,0.06,4.24,1.82,3,78,272.08,11.81,-33.03,-0.22,4.45,1.92,4
981,80,285.69,8.08,-30.66,0.06,4.24,1.82,3,78,270.73,11.8,-33.02,-0.23,4.45,1.92,4
982,80,284.46,8.09,-30.66,0.06,4.24,1.82,3,78,269.42,11.79,-33.02,-0.23,4.45,1.92,4
983,80,283.24,8.09,-30.65,0.06,4.24,1.82,3,78,268.11,11.78,-33.02,-0.24,4.45,1.92,4
984,80,282.01,8.09,-30.64,0.06,4.24,1.82,3,78,266.8,11.77,-33.01,-0.25,4.45,1.92,4
985,80,280.78,8.09,-30.64,0.06,4.24,1.82,3,78,265.49,11.76,-33.01,-0.25,4.45,1.92,4
986,80,279.56,8.09,-30.63,0.06,4.24,1.82,3,78,264.17,11.75,-33.0,-0.26,4.45,1.92,4
987,80,278.32,8.1,-30.63,0.06,4.24,1.82,3,78,262.86,11.74,-33.0,-0.27,4.45,1.92,4
988,80,277.09,8.1,-30.62,0.06,4.24,1.82,3,78,261.55,11.73,-32.99,-0.27,4.45,1.92,4
989,80,275.87,8.1,-30.61,0.06,4.24,1.82,3,78,260.24,11.71,-32.99,-0.28,4.45,1.92,4
990,80,274.65,8.1,-30.61,0.06,4.24,1.82,3,78,258.92,11.7,-32.99,-0.29,4.45,1.92,4
991,80,273.43,8.1,-30.6,0.06,4.24,1.82,3,78,257.59,11.69,-32.98,-0.29,4.45,1.92,4
992,80,272.21,8.11,-30.6,0.06,4.24,1.82,3,78,256.27,11.68,-32.98,-0.3,4.45,1.92,4
993,80,270.99,8.11,-30.59,0.06,4.24,1.82,3,78,254.94,11.67,-32.97,-0.3,4.45,1.92,4
994,80,269.77,8.11,-30.59,0.06,4.24,1.82,3,78,253.62,11.65,-32.97,-0.31,4.45,1.92,4
995,80,268.55,8.11,-30.58,0.06,4.24,1.82,3,78,252.29,11.64,-32.96,-0.31,4.45,1.92,4
996,80,267.33,8.11,-30.58,0.05,4.24,1.82,3,78,250.97,11.63,-32.96,-0.32,4.45,1.92,4
997,80,266.11,8.12,-30.57,0.05,4.24,1.82,3,78,249.66,11.62,-32.95,-0.32,4.45,1.92,4
998,80,264.89,8.12,-30.57,0.05,4.24,1.82,3,78,248.34,11.6,-32.95,-0.33,4.45,1.92,4
999,80,263.67,8.12,-30.56,0.05,4.24,1.82,3,78,247.02,11.59,-32.94,-0.33,4.45,1.92,4
1000,80,262.44,8.12,-30.56,0.05,4.24,1.82,3,78,245.7,11.58,-32.94,-0.34,4.45,1.92,4
1001,80,261.22,8.13,-30.55,0.05,4.24,1.82,3,78,244.38,11.56,-32.93,-0.34,4.45,1.92,4
1002,80,259.99,8.13,-30.55,0.05,4.24,1.82,3,78,243.07,11.55,-32.93,-0.35,4.45,1.92,4
1003,80,258.77,8.13,-30.54,0.05,4.24,1.82,3,78,241.75,11.53,-32.92,-0.35,4.45,1.92,4
1004,80,257.55,8.14,-30.54,0.05,4.24,1.82,3,78,240.43,11.52,-32.92,-0.36,4.45,1.92,4
1005,80,256.33,8.14,-30.53,0.05,4.24,1.82,3,78,239.11,11.5,-32.92,-0.36,4.45,1.92,4
1006,80,255.11,8.14,-30.53,0.05,4.24,1.82,3,78,237.79,11.49,-32.91,-0.36,4.45,1.92,4
1007,80,253.88,8.14,-30.52,0.04,4.24,1.82,3,78,236.48,11.47,-32.91,-0.37,4.45,1.92,4
1008,80,252.66,8.14,-30.52,0.04,4.24,1.82,3,78,235.16,11.46,-32.9,-0.37,4.45,1.92,4
1009,80,251.43,8.15,-30.52,0.04,4.24,1.82,3,78,233.84,11.44,-32.9,-0.37,4.45,1.92,4
1010,80,250.21,8.15,-30.51,0.04,4.24,1.82,3,78,232.53,11.43,-32.89,-0.38,4.45,1.92,4
1011,80,248.99,8.15,-30.51,0.04,4.24,1.82,3,78,231.22,11.41,-32.89,-0.38,4.45,1.92,4
1012,80,247.76,8.15,-30.5,0.03,4.24,1.82,3,78,229.9,11.39,-32.88,-0.38,4.45,1.92,4
1013,80,246.54,8.15,-30.5,0.03,4.24,1.82,3,78,228.58,11.38,-32.88,-0.38,4.45,1.92,4
1014,80,245.33,8.15,-30.49,0.03,4.24,1.82,3,78,227.26,11.36,-32.87,-0.38,4.45,1.92,4
1015,80,244.12,8.16,-30.49,0.03,4.24,1.82,3,78,225.95,11.35,-32.87,-0.39,4.45,1.92,4
1016,80,242.9,8.16,-30.49,0.03,4.24,1.82,3,78,224.63,11.33,-32.86,-0.39,4.45,1.92,4
1017,80,241.68,8.16,-30.48,0.03,4.24,1.82,3,78,223.32,11.32,-32.86,-0.39,4.45,1.92,4
1018,80,240.45,8.16,-30.48,0.02,4.24,1.82,3,78,222.01,11.3,-32.85,-0.39,4.45,1.92,4
1019,80,239.23,8.16,-30.48,0.02,4.24,1.82,3,78,220.7,11.29,-32.85,-0.39,4.45,1.92,4
1020,80,238.01,8.16,-30.47,0.02,4.24,1.82,3,78,219.39,11.27,-32.85,-0.4,4.45,1.92,4
1021,80,236.79,8.16,-30.47,0.02,4.24,1.82,3,78,218.08,11.25,-32.84,-0.4,4.45,1.92,4
