frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
22433,1904,111.75,29.47,24.36,0.08,14.86,2.5,8,1903,126.71,25.6,28.04,0.3,4.35,1.82,7
22434,1904,112.72,29.48,24.36,0.08,14.86,2.5,8,1903,127.83,25.61,28.05,0.31,4.35,1.82,7
22435,1904,113.7,29.48,24.36,0.07,14.86,2.5,8,1903,128.95,25.62,28.06,0.31,4.35,1.82,7
22436,1904,114.67,29.48,24.36,0.07,14.86,2.5,8,1903,130.06,25.64,28.07,0.31,4.35,1.82,7
22437,1904,115.63,29.48,24.36,0.07,14.86,2.5,8,1903,131.18,25.65,28.08,0.32,4.35,1.82,7
22438,1904,116.58,29.49,24.36,0.06,14.86,2.5,8,1903,132.31,25.66,28.09,0.32,4.35,1.82,7
22439,1904,117.55,29.49,24.36,0.06,14.86,2.5,8,1903,133.43,25.67,28.1,0.32,4.35,1.82,7
22440,1904,118.52,29.49,24.36,0.06,14.86,2.5,8,1903,134.56,25.69,28.1,0.33,4.35,1.82,7
22441,1904,119.49,29.49,24.36,0.05,14.86,2.5,8,1903,135.68,25.7,28.11,0.33,4.35,1.82,7
22442,1904,120.47,29.49,24.36,0.05,14.86,2.5,8,1903,136.81,25.72,28.12,0.33,4.35,1.82,7
22443,1904,121.46,29.49,24.37,0.05,14.86,2.5,8,1903,137.93,25.73,28.13,0.33,4.35,1.82,7
22444,1904,122.44,29.49,24.37,0.05,14.86,2.5,8,1903,139.06,25.74,28.14,0.33,4.35,1.82,7
22445,1904,123.43,29.5,24.37,0.04,14.86,2.5,8,1903,140.19,25.76,28.15,0.34,4.35,1.82,7
22446,1904,124.42,29.5,24.37,0.04,14.86,2.5,8,1903,141.31,25.77,28.16,0.34,4.35,1.82,7
22447,1904,125.4,29.5,24.37,0.04,14.86,2.5,8,1903,142.43,25.78,28.16,0.34,4.35,1.82,7
22448,1904,126.37,29.5,24.37,0.04,14.86,2.5,8,1903,143.56,25.8,28.17,0.34,4.35,1.82,7
22449,1904,127.35,29.5,24.37,0.04,14.86,2.5,8,1903,144.7,25.81,28.18,0.34,4.35,1.82,7
22450,1904,128.34,29.5,24.37,0.03,14.86,2.5,8,1903,145.83,25.83,28.19,0.34,4.35,1.82,7
22451,1904,129.3,29.5,24.37,0.03,14.86,2.5,8,1903,146.96,25.84,28.2,0.34,4.35,1.82,7
22452,1904,130.26,29.5,24.37,0.03,14.86,2.5,8,1903,148.09,25.85,28.21,0.34,4.35,1.82,7
22453,1904,131.23,29.51,24.37,0.03,14.86,2.5,8,1903,149.22,25.87,28.21,0.34,4.35,1.82,7
22454,1904,132.19,29.51,24.37,0.03,14.86,2.5,8,1903,150.34,25.88,28.22,0.34,4.35,1.82,7
22455,1904,133.15,29.51,24.37,0.03,14.86,2.5,8,1903,151.47,25.9,28.23,0.34,4.35,1.82,7
22456,1904,134.13,29.51,24.37,0.03,14.86,2.5,8,1903,152.61,25.91,28.24,0.33,4.35,1.82,7
22457,1904,135.1,29.51,24.38,0.03,14.86,2.5,8,1903,153.74,25.92,28.25,0.33,4.35,1.82,7
22458,1904,136.07,29.51,24.38,0.03,14.86,2.5,8,1903,154.87,25.94,28.26,0.33,4.35,1.82,7
22459,1904,137.03,29.51,24.38,0.03,14.86,2.5,8,1903,156.0,25.95,28.26,0.33,4.35,1.82,7
22460,1904,138.0,29.51,24.38,0.03,14.86,2.5,8,1903,157.14,25.96,28.27,0.33,4.35,1.82,7
22461,1904,138.97,29.51,24.38,0.03,14.86,2.5,8,1903,158.27,25.98,28.28,0.32,4.35,1.82,7
22462,1904,139.95,29.51,24.38,0.03,14.86,2.5,8,1903,159.4,25.99,28.29,0.32,4.35,1.82,7
22463,1904,140.93,29.51,24.38,0.03,14.86,2.5,8,1903,160.53,26.01,28.3,0.32,4.35,1.82,7
22464,1904,141.9,29.51,24.39,0.03,14.86,2.5,8,1903,161.67,26.02,28.31,0.31,4.35,1.82,7
22465,1904,142.89,29.51,24.39,0.03,14.86,2.5,8,1903,162.8,26.03,28.31,0.31,4.35,1.82,7
22466,1904,143.88,29.51,24.39,0.03,14.86,2.5,8,1903,163.93,26.05,28.32,0.31,4.35,1.82,7
22467,1904,144.86,29.51,24.39,0.03,14.86,2.5,8,1903,165.07,26.06,28.33,0.3,4.35,1.82,7
22468,1904,145.83,29.51,24.39,0.04,14.86,2.5,8,1903,166.2,26.07,28.34,0.3,4.35,1.82,7
22469,1904,146.8,29.52,24.4,0.04,14.86,2.5,8,1903,167.33,26.08,28.35,0.29,4.35,1.82,7
22470,1904,147.77,29.52,24.4,0.04,14.86,2.5,8,1903,168.47,26.1,28.36,0.29,4.35,1.82,7
22471,1904,148.74,29.52,24.4,0.04,14.86,2.5,8,1903,169.6,26.11,28.36,0.28,4.35,1.82,7
