frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
20566,2300,15.07,39.11,23.32,0.08,13.74,2.5,8,2302,3.43,35.6,29.03,0.09,4.14,1.72,7
20567,2300,15.99,39.11,23.33,0.08,13.74,2.5,8,2302,4.49,35.61,29.04,0.09,4.14,1.72,7
20568,2300,16.93,39.12,23.33,0.08,13.74,2.5,8,2302,5.59,35.61,29.06,0.09,4.14,1.72,7
20569,2300,17.86,39.12,23.34,0.08,13.74,2.5,8,2302,6.71,35.62,29.07,0.09,4.14,1.72,7
20570,2300,18.8,39.13,23.35,0.08,13.74,2.5,8,2302,7.85,35.62,29.08,0.09,4.14,1.72,7
20571,2300,19.73,39.13,23.36,0.08,13.74,2.5,8,2302,9.0,35.62,29.09,0.09,4.14,1.72,7
20572,2300,20.68,39.13,23.36,0.08,13.74,2.5,8,2302,10.15,35.63,29.1,0.09,4.14,1.72,7
20573,2300,21.61,39.14,23.37,0.07,13.74,2.5,8,2302,11.3,35.63,29.12,0.09,4.14,1.72,7
20574,2300,22.56,39.14,23.38,0.07,13.74,2.5,8,2302,12.47,35.64,29.13,0.09,4.14,1.72,7
20575,2300,23.5,39.14,23.38,0.07,13.74,2.5,8,2302,13.64,35.64,29.14,0.09,4.14,1.72,7
20576,2300,24.44,39.14,23.39,0.07,13.74,2.5,8,2302,14.81,35.64,29.16,0.09,4.14,1.72,7
20577,2300,25.38,39.15,23.4,0.07,13.74,2.5,8,2302,15.99,35.65,29.17,0.09,4.14,1.72,7
20578,2300,26.3,39.15,23.4,0.06,13.74,2.5,8,2302,17.16,35.65,29.18,0.09,4.14,1.72,7
20579,2300,27.25,39.15,23.41,0.06,13.74,2.5,8,2302,18.33,35.65,29.2,0.09,4.14,1.72,7
20580,2300,28.2,39.15,23.42,0.06,13.74,2.5,8,2302,19.5,35.66,29.21,0.09,4.14,1.72,7
20581,2300,29.15,39.16,23.42,0.06,13.74,2.5,8,2302,20.67,35.66,29.23,0.09,4.14,1.72,7
20582,2300,30.09,39.16,23.43,0.06,13.74,2.5,8,2302,21.83,35.67,29.24,0.09,4.14,1.72,7
20583,2300,31.03,39.16,23.43,0.06,13.74,2.5,8,2302,22.99,35.67,29.25,0.09,4.14,1.72,7
20584,2300,31.97,39.16,23.44,0.06,13.74,2.5,8,2302,24.15,35.67,29.27,0.09,4.14,1.72,7
20585,2300,32.91,39.16,23.44,0.05,13.74,2.5,8,2302,25.32,35.68,29.28,0.09,4.14,1.72,7
20586,2300,33.86,39.16,23.45,0.05,13.74,2.5,8,2302,26.5,35.68,29.3,0.09,4.14,1.72,7
20587,2300,34.8,39.17,23.45,0.05,13.74,2.5,8,2302,27.68,35.69,29.31,0.09,4.14,1.72,7
20588,2300,35.74,39.17,23.46,0.05,13.74,2.5,8,2302,28.87,35.69,29.33,0.08,4.14,1.72,7
20589,2300,36.68,39.17,23.46,0.05,13.74,2.5,8,2302,30.05,35.69,29.34,0.08,4.14,1.72,7
20590,2300,37.63,39.17,23.46,0.05,13.74,2.5,8,2302,31.24,35.7,29.36,0.08,4.14,1.72,7
20591,2300,38.58,39.17,23.47,0.05,13.74,2.5,8,2302,32.43,35.7,29.37,0.08,4.14,1.72,7
20592,2300,39.51,39.18,23.47,0.05,13.74,2.5,8,2302,33.6,35.71,29.39,0.07,4.14,1.72,7
20593,2300,40.43,39.18,23.47,0.05,13.74,2.5,8,2302,34.77,35.71,29.4,0.07,4.14,1.72,7
20594,2300,41.36,39.18,23.48,0.04,13.74,2.5,8,2302,35.94,35.71,29.42,0.07,4.14,1.72,7
20595,2300,42.28,39.18,23.48,0.04,13.74,2.5,8,2302,37.11,35.72,29.44,0.07,4.14,1.72,7
20596,2300,43.21,39.18,23.49,0.04,13.74,2.5,8,2302,38.28,35.72,29.45,0.06,4.14,1.72,7
20597,2300,44.14,39.19,23.49,0.04,13.74,2.5,8,2302,39.45,35.72,29.47,0.06,4.14,1.72,7
20598,2300,45.08,39.19,23.49,0.04,13.74,2.5,8,2302,40.63,35.73,29.48,0.06,4.14,1.72,7
20599,2300,46.01,39.19,23.5,0.04,13.74,2.5,8,2302,41.8,35.73,29.5,0.05,4.14,1.72,7
20600,2300,46.94,39.19,23.5,0.04,13.74,2.5,8,2302,42.98,35.73,29.52,0.05,4.14,1.72,7
20601,2300,47.87,39.19,23.5,0.04,13.74,2.5,8,2302,44.16,35.73,29.54,0.05,4.14,1.72,7
