frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
4657,246,112.15,28.19,24.46,-0.18,8.19,2.5,8,247,121.42,23.85,28.12,0.08,12.83,2.5,7
4658,246,113.12,28.18,24.47,-0.2,8.19,2.5,8,247,122.54,23.86,28.12,0.08,12.83,2.5,7
4659,246,114.1,28.17,24.48,-0.21,8.19,2.5,8,247,123.67,23.86,28.13,0.08,12.83,2.5,7
4660,246,115.08,28.16,24.49,-0.22,8.19,2.5,8,247,124.81,23.87,28.14,0.08,12.83,2.5,7
4661,246,116.06,28.16,24.49,-0.23,8.19,2.5,8,247,125.94,23.87,28.15,0.08,12.83,2.5,7
4662,246,117.04,28.15,24.5,-0.24,8.19,2.5,8,247,127.06,23.87,28.16,0.07,12.83,2.5,7
4663,246,118.03,28.14,24.51,-0.25,8.19,2.5,8,247,128.17,23.88,28.16,0.07,12.83,2.5,7
4664,246,119.01,28.12,24.51,-0.26,8.19,2.5,8,247,129.3,23.88,28.17,0.07,12.83,2.5,7
4665,246,119.99,28.11,24.52,-0.27,8.19,2.5,8,247,130.43,23.88,28.18,0.06,12.83,2.5,7
4666,246,120.98,28.1,24.53,-0.28,8.19,2.5,8,247,131.56,23.89,28.19,0.06,12.83,2.5,7
4667,246,121.97,28.09,24.53,-0.29,8.19,2.5,8,247,132.7,23.89,28.2,0.06,12.83,2.5,7
4668,246,122.95,28.08,24.54,-0.29,8.19,2.5,8,247,133.82,23.89,28.2,0.06,12.83,2.5,7
4669,246,123.94,28.06,24.54,-0.3,8.19,2.5,8,247,134.96,23.89,28.21,0.05,12.83,2.5,7
4670,246,124.93,28.05,24.55,-0.31,8.19,2.5,8,247,136.09,23.9,28.22,0.05,12.83,2.5,7
4671,246,125.91,28.04,24.56,-0.32,8.19,2.5,8,247,137.23,23.9,28.23,0.04,12.83,2.5,7
4672,246,126.88,28.02,24.56,-0.32,8.19,2.5,8,247,138.35,23.9,28.24,0.04,12.83,2.5,7
4673,246,127.86,28.01,24.57,-0.33,8.19,2.5,8,247,139.47,23.9,28.24,0.04,12.83,2.5,7
4674,246,128.85,27.99,24.57,-0.33,8.19,2.5,8,247,140.6,23.9,28.25,0.03,12.83,2.5,7
4675,246,129.83,27.98,24.58,-0.34,8.19,2.5,8,247,141.73,23.9,28.26,0.03,12.83,2.5,7
4676,246,130.81,27.96,24.58,-0.34,8.19,2.5,8,247,142.87,23.9,28.27,0.03,12.83,2.5,7
4677,246,131.79,27.95,24.59,-0.34,8.19,2.5,8,247,144.0,23.9,28.27,0.02,12.83,2.5,7
4678,246,132.76,27.93,24.59,-0.35,8.19,2.5,8,247,145.13,23.91,28.28,0.02,12.83,2.5,7
4679,246,133.75,27.92,24.6,-0.35,8.19,2.5,8,247,146.26,23.91,28.29,0.02,12.83,2.5,7
4680,246,134.73,27.9,24.6,-0.35,8.19,2.5,8,247,147.39,23.91,28.3,0.01,12.83,2.5,7
4681,246,135.73,27.89,24.6,-0.35,8.19,2.5,8,247,148.52,23.91,28.3,0.01,12.83,2.5,7
4682,246,136.72,27.87,24.61,-0.35,8.19,2.5,8,247,149.65,23.91,28.31,0.01,12.83,2.5,7
4683,246,137.71,27.86,24.61,-0.35,8.19,2.5,8,247,150.79,23.91,28.32,0.01,12.83,2.5,7
4684,246,138.69,27.84,24.62,-0.35,8.19,2.5,8,247,151.92,23.91,28.32,0.0,12.83,2.5,7
4685,246,139.69,27.83,24.62,-0.35,8.19,2.5,8,247,153.06,23.91,28.33,0.0,12.83,2.5,7
4686,246,140.68,27.81,24.62,-0.34,8.19,2.5,8,247,154.2,23.91,28.34,-0.0,12.83,2.5,7
4687,246,141.67,27.8,24.63,-0.34,8.19,2.5,8,247,155.33,23.91,28.35,-0.0,12.83,2.5,7
4688,246,142.65,27.78,24.63,-0.34,8.19,2.5,8,247,156.46,23.91,28.35,-0.01,12.83,2.5,7
4689,246,143.64,27.77,24.63,-0.33,8.19,2.5,8,247,157.59,23.91,28.36,-0.01,12.83,2.5,7
4690,246,144.63,27.76,24.63,-0.33,8.19,2.5,8,247,158.72,23.91,28.37,-0.01,12.83,2.5,7
4691,246,145.61,27.74,24.64,-0.33,8.19,2.5,8,247,159.86,23.91,28.37,-0.01,12.83,2.5,7
4692,246,146.61,27.73,24.64,-0.32,8.19,2.5,8,247,160.99,23.9,28.38,-0.01,12.83,2.5,7
4693,246,147.59,27.72,24.64,-0.32,8.19,2.5,8,247,162.12,23.9,28.39,-0.01,12.83,2.5,7
4694,246,148.58,27.71,24.64,-0.31,8.19,2.5,8,247,163.26,23.9,28.39,-0.02,12.83,2.5,7
4695,246,149.57,27.69,24.65,-0.31,8.19,2.5,8,247,164.4,23.9,28.4,-0.02,12.83,2.5,7
4696,246,150.56,27.68,24.65,-0.3,8.19,2.5,8,247,165.54,23.9,28.41,-0.02,12.83,2.5,7
4697,246,151.54,27.67,24.65,-0.3,8.19,2.5,8,247,166.68,23.9,28.41,-0.02,12.83,2.5,7
4698,246,152.53,27.66,24.65,-0.29,8.19,2.5,8,247,167.82,23.9,28.42,-0.02,12.83,2.5,7
4699,246,153.51,27.65,24.65,-0.29,8.19,2.5,8,247,168.95,23.9,28.43,-0.02,12.83,2.5,7
