frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
5688,227,297.58,8.56,-26.44,0.22,17.28,2.5,2,226,288.85,12.79,-42.52,-0.43,4.95,1.92,3
5689,227,296.51,8.57,-26.43,0.21,17.28,2.5,2,226,287.16,12.77,-42.5,-0.45,4.95,1.92,3
5690,227,295.45,8.58,-26.42,0.21,17.28,2.5,2,226,285.46,12.76,-42.48,-0.46,4.95,1.92,3
5691,227,294.4,8.59,-26.41,0.2,17.28,2.5,2,226,283.75,12.74,-42.46,-0.48,4.95,1.92,3
5692,227,293.35,8.59,-26.4,0.2,17.28,2.5,2,226,282.05,12.72,-42.44,-0.49,4.95,1.92,3
5693,227,292.29,8.6,-26.39,0.2,17.28,2.5,2,226,280.34,12.7,-42.43,-0.51,4.95,1.92,3
5694,227,291.24,8.61,-26.38,0.2,17.28,2.5,2,226,278.64,12.68,-42.41,-0.52,4.95,1.92,3
5695,227,290.19,8.61,-26.37,0.19,17.28,2.5,2,226,276.94,12.66,-42.39,-0.54,4.95,1.92,3
5696,227,289.14,8.62,-26.36,0.19,17.28,2.5,2,226,275.25,12.64,-42.37,-0.55,4.95,1.92,3
5697,227,288.09,8.63,-26.35,0.19,17.28,2.5,2,226,273.56,12.62,-42.35,-0.57,4.95,1.92,3
5698,227,287.04,8.63,-26.34,0.19,17.28,2.5,2,226,271.87,12.59,-42.33,-0.58,4.95,1.92,3
5699,227,286.0,8.64,-26.34,0.19,17.28,2.5,2,226,270.17,12.57,-42.31,-0.6,4.95,1.92,3
5700,227,284.96,8.64,-26.33,0.19,17.28,2.5,2,226,268.48,12.55,-42.29,-0.61,4.95,1.92,3
5701,227,283.93,8.65,-26.32,0.19,17.28,2.5,2,226,266.78,12.52,-42.27,-0.63,4.95,1.92,3
5702,227,282.91,8.66,-26.31,0.19,17.28,2.5,2,226,265.1,12.49,-42.25,-0.64,4.95,1.92,3
5703,227,281.89,8.66,-26.3,0.19,17.28,2.5,2,226,263.4,12.47,-42.23,-0.66,4.95,1.92,3
5704,227,280.83,8.67,-26.3,0.19,17.28,2.5,2,226,261.71,12.44,-42.21,-0.67,4.95,1.92,3
5705,227,279.77,8.68,-26.29,0.19,17.28,2.5,2,226,260.02,12.41,-42.19,-0.69,4.95,1.92,3
5706,227,278.7,8.69,-26.28,0.19,17.28,2.5,2,226,258.33,12.39,-42.17,-0.7,4.95,1.92,3
5707,227,277.64,8.69,-26.27,0.19,17.28,2.5,2,226,256.65,12.36,-42.15,-0.71,4.95,1.92,3
5708,227,276.58,8.7,-26.27,0.19,17.28,2.5,2,226,254.96,12.33,-42.13,-0.73,4.95,1.92,3
5709,227,275.52,8.71,-26.26,0.19,17.28,2.5,2,226,253.27,12.3,-42.11,-0.74,4.95,1.92,3
