frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
23234,1770,145.68,4.22,-24.23,-0.01,16.88,2.5,2,1769,138.55,7.98,-26.75,-0.33,3.03,1.82,3
23235,1770,144.7,4.22,-24.23,-0.02,16.88,2.5,2,1769,137.46,7.97,-26.76,-0.33,3.03,1.82,3
23236,1770,143.74,4.22,-24.22,-0.02,16.88,2.5,2,1769,136.37,7.95,-26.76,-0.34,3.03,1.82,3
23237,1770,142.77,4.21,-24.22,-0.03,16.88,2.5,2,1769,135.28,7.94,-26.77,-0.35,3.03,1.82,3
23238,1770,141.8,4.21,-24.22,-0.04,16.88,2.5,2,1769,134.2,7.92,-26.77,-0.36,3.03,1.82,3
23239,1770,140.83,4.21,-24.22,-0.05,16.88,2.5,2,1769,133.13,7.91,-26.77,-0.37,3.03,1.82,3
23240,1770,139.86,4.21,-24.22,-0.05,16.88,2.5,2,1769,132.06,7.89,-26.78,-0.38,3.03,1.82,3
23241,1770,138.89,4.2,-24.22,-0.06,16.88,2.5,2,1769,130.99,7.88,-26.78,-0.39,3.03,1.82,3
23242,1770,137.92,4.2,-24.22,-0.07,16.88,2.5,2,1769,129.91,7.86,-26.79,-0.4,3.03,1.82,3
23243,1770,136.95,4.2,-24.22,-0.07,16.88,2.5,2,1769,128.83,7.85,-26.79,-0.41,3.03,1.82,3
23244,1770,135.98,4.19,-24.22,-0.08,16.88,2.5,2,1769,127.76,7.83,-26.79,-0.42,3.03,1.82,3
23245,1770,135.0,4.19,-24.22,-0.08,16.88,2.5,2,1769,126.68,7.81,-26.8,-0.43,3.03,1.82,3
23246,1770,134.04,4.19,-24.22,-0.09,16.88,2.5,2,1769,125.61,7.8,-26.8,-0.43,3.03,1.82,3
23247,1770,133.07,4.18,-24.21,-0.1,16.88,2.5,2,1769,124.53,7.78,-26.8,-0.44,3.03,1.82,3
23248,1770,132.09,4.18,-24.21,-0.1,16.88,2.5,2,1769,123.46,7.76,-26.81,-0.45,3.03,1.82,3
23249,1770,131.11,4.17,-24.21,-0.11,16.88,2.5,2,1769,122.39,7.74,-26.81,-0.46,3.03,1.82,3
23250,1770,130.15,4.17,-24.21,-0.11,16.88,2.5,2,1769,121.32,7.73,-26.81,-0.47,3.03,1.82,3
23251,1770,129.17,4.16,-24.21,-0.11,16.88,2.5,2,1769,120.24,7.71,-26.82,-0.47,3.03,1.82,3
23252,1770,128.2,4.16,-24.21,-0.12,16.88,2.5,2,1769,119.16,7.69,-26.82,-0.48,3.03,1.82,3
23253,1770,127.22,4.15,-24.21,-0.12,16.88,2.5,2,1769,118.08,7.67,-26.82,-0.49,3.03,1.82,3
23254,1770,126.25,4.15,-24.2,-0.13,16.88,2.5,2,1769,117.01,7.65,-26.82,-0.5,3.03,1.82,3
23255,1770,125.29,4.14,-24.2,-0.13,16.88,2.5,2,1769,115.94,7.63,-26.83,-0.5,3.03,1.82,3
23256,1770,124.33,4.13,-24.2,-0.13,16.88,2.5,2,1769,114.87,7.61,-26.83,-0.51,3.03,1.82,3
23257,1770,123.37,4.13,-24.2,-0.14,16.88,2.5,2,1769,113.8,7.59,-26.83,-0.52,3.03,1.82,3
23258,1770,122.42,4.12,-24.2,-0.14,16.88,2.5,2,1769,112.73,7.57,-26.84,-0.52,3.03,1.82,3
23259,1770,121.45,4.11,-24.2,-0.14,16.88,2.5,2,1769,111.66,7.54,-26.84,-0.53,3.03,1.82,3
23260,1770,120.49,4.11,-24.2,-0.14,16.88,2.5,2,1769,110.59,7.52,-26.84,-0.54,3.03,1.82,3
23261,1770,119.53,4.1,-24.19,-0.14,16.88,2.5,2,1769,109.52,7.5,-26.84,-0.54,3.03,1.82,3
23262,1770,118.56,4.1,-24.19,-0.15,16.88,2.5,2,1769,108.45,7.48,-26.85,-0.55,3.03,1.82,3
23263,1770,117.6,4.09,-24.19,-0.15,16.88,2.5,2,1769,107.38,7.46,-26.85,-0.55,3.03,1.82,3
23264,1770,116.63,4.08,-24.19,-0.15,16.88,2.5,2,1769,106.31,7.43,-26.85,-0.56,3.03,1.82,3
23265,1770,115.65,4.08,-24.19,-0.15,16.88,2.5,2,1769,105.24,7.41,-26.86,-0.56,3.03,1.82,3
