frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
15289,624,227.33,13.63,-22.58,-0.04,16.78,2.5,2,625,220.41,17.58,-26.76,-0.42,5.05,2.02,3
15290,624,226.43,13.63,-22.58,-0.04,16.78,2.5,2,625,219.34,17.57,-26.77,-0.44,5.05,2.02,3
15291,624,225.53,13.63,-22.58,-0.04,16.78,2.5,2,625,218.27,17.55,-26.77,-0.46,5.05,2.02,3
15292,624,224.63,13.63,-22.58,-0.04,16.78,2.5,2,625,217.21,17.53,-26.78,-0.48,5.05,2.02,3
15293,624,223.73,13.62,-22.58,-0.05,16.78,2.5,2,625,216.14,17.51,-26.78,-0.5,5.05,2.02,3
15294,624,222.83,13.62,-22.58,-0.05,16.78,2.5,2,625,215.07,17.49,-26.79,-0.52,5.05,2.02,3
15295,624,221.94,13.62,-22.58,-0.05,16.78,2.5,2,625,213.99,17.47,-26.8,-0.54,5.05,2.02,3
15296,624,221.04,13.62,-22.58,-0.05,16.78,2.5,2,625,212.92,17.45,-26.8,-0.56,5.05,2.02,3
15297,624,220.14,13.61,-22.58,-0.05,16.78,2.5,2,625,211.85,17.42,-26.81,-0.58,5.05,2.02,3
15298,624,219.24,13.61,-22.58,-0.05,16.78,2.5,2,625,210.77,17.4,-26.82,-0.61,5.05,2.02,3
15299,624,218.33,13.61,-22.59,-0.05,16.78,2.5,2,625,209.71,17.38,-26.83,-0.63,5.05,2.02,3
15300,624,217.43,13.6,-22.59,-0.05,16.78,2.5,2,625,208.63,17.35,-26.84,-0.65,5.05,2.02,3
15301,624,216.52,13.6,-22.59,-0.05,16.78,2.5,2,625,207.56,17.32,-26.84,-0.67,5.05,2.02,3
15302,624,215.61,13.6,-22.59,-0.05,16.78,2.5,2,625,206.48,17.3,-26.85,-0.69,5.05,2.02,3
15303,624,214.71,13.6,-22.59,-0.05,16.78,2.5,2,625,205.41,17.27,-26.86,-0.71,5.05,2.02,3
15304,624,213.8,13.6,-22.59,-0.05,16.78,2.5,2,625,204.34,17.24,-26.87,-0.73,5.05,2.02,3
15305,624,212.9,13.6,-22.59,-0.05,16.78,2.5,2,625,203.27,17.21,-26.88,-0.75,5.05,2.02,3
15306,624,212.0,13.59,-22.59,-0.05,16.78,2.5,2,625,202.2,17.18,-26.89,-0.77,5.05,2.02,3
15307,624,211.1,13.59,-22.59,-0.05,16.78,2.5,2,625,201.12,17.15,-26.9,-0.79,5.05,2.02,3
15308,624,210.2,13.59,-22.59,-0.05,16.78,2.5,2,625,200.04,17.12,-26.91,-0.81,5.05,2.02,3
15309,624,209.29,13.59,-22.59,-0.05,16.78,2.5,2,625,198.97,17.08,-26.92,-0.83,5.05,2.02,3
15310,624,208.39,13.59,-22.59,-0.05,16.78,2.5,2,625,197.89,17.05,-26.93,-0.85,5.05,2.02,3
15311,624,207.48,13.59,-22.59,-0.05,16.78,2.5,2,625,196.82,17.01,-26.94,-0.87,5.05,2.02,3
15312,624,206.57,13.59,-22.59,-0.05,16.78,2.5,2,625,195.74,16.98,-26.95,-0.89,5.05,2.02,3
15313,624,205.66,13.58,-22.59,-0.05,16.78,2.5,2,625,194.65,16.94,-26.96,-0.91,5.05,2.02,3
15314,624,204.76,13.58,-22.59,-0.05,16.78,2.5,2,625,193.57,16.91,-26.97,-0.93,5.05,2.02,3
