frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
24495,1469,15.63,23.7,34.2,0.31,4.55,1.92,7,1470,5.92,20.41,37.66,0.09,5.26,2.02,6
24496,1469,17.01,23.71,34.2,0.31,4.55,1.92,7,1470,7.35,20.42,37.66,0.09,5.26,2.02,6
24497,1469,18.39,23.73,34.2,0.3,4.55,1.92,7,1470,8.82,20.42,37.66,0.09,5.26,2.02,6
24498,1469,19.76,23.74,34.21,0.29,4.55,1.92,7,1470,10.3,20.43,37.66,0.09,5.26,2.02,6
24499,1469,21.13,23.75,34.21,0.29,4.55,1.92,7,1470,11.8,20.43,37.66,0.09,5.26,2.02,6
24500,1469,22.5,23.76,34.22,0.28,4.55,1.92,7,1470,13.31,20.43,37.65,0.09,5.26,2.02,6
24501,1469,23.87,23.77,34.22,0.28,4.55,1.92,7,1470,14.8,20.44,37.65,0.09,5.26,2.02,6
24502,1469,25.24,23.78,34.22,0.27,4.55,1.92,7,1470,16.31,20.44,37.65,0.09,5.26,2.02,6
24503,1469,26.61,23.79,34.23,0.26,4.55,1.92,7,1470,17.82,20.45,37.65,0.09,5.26,2.02,6
24504,1469,27.98,23.8,34.23,0.26,4.55,1.92,7,1470,19.34,20.45,37.65,0.09,5.26,2.02,6
24505,1469,29.36,23.81,34.24,0.25,4.55,1.92,7,1470,20.86,20.46,37.65,0.09,5.26,2.02,6
24506,1469,30.74,23.82,34.24,0.24,4.55,1.92,7,1470,22.38,20.46,37.65,0.09,5.26,2.02,6
24507,1469,32.11,23.83,34.24,0.24,4.55,1.92,7,1470,23.89,20.46,37.65,0.08,5.26,2.02,6
24508,1469,33.48,23.84,34.25,0.23,4.55,1.92,7,1470,25.4,20.47,37.65,0.08,5.26,2.02,6
24509,1469,34.85,23.85,34.25,0.22,4.55,1.92,7,1470,26.91,20.47,37.65,0.08,5.26,2.02,6
24510,1469,36.21,23.86,34.25,0.22,4.55,1.92,7,1470,28.42,20.47,37.65,0.08,5.26,2.02,6
24511,1469,37.58,23.87,34.26,0.21,4.55,1.92,7,1470,29.95,20.48,37.65,0.08,5.26,2.02,6
24512,1469,38.95,23.87,34.26,0.2,4.55,1.92,7,1470,31.46,20.48,37.65,0.07,5.26,2.02,6
24513,1469,40.31,23.88,34.27,0.2,4.55,1.92,7,1470,32.98,20.48,37.65,0.07,5.26,2.02,6
24514,1469,41.68,23.89,34.27,0.19,4.55,1.92,7,1470,34.48,20.49,37.65,0.07,5.26,2.02,6
24515,1469,43.05,23.9,34.27,0.18,4.55,1.92,7,1470,35.98,20.49,37.65,0.07,5.26,2.02,6
24516,1469,44.42,23.91,34.28,0.18,4.55,1.92,7,1470,37.48,20.49,37.65,0.07,5.26,2.02,6
24517,1469,45.79,23.91,34.28,0.17,4.55,1.92,7,1470,38.97,20.49,37.65,0.06,5.26,2.02,6
24518,1469,47.16,23.92,34.28,0.16,4.55,1.92,7,1470,40.46,20.5,37.65,0.06,5.26,2.02,6
24519,1469,48.54,23.92,34.29,0.16,4.55,1.92,7,1470,41.96,20.5,37.65,0.06,5.26,2.02,6
24520,1469,49.92,23.93,34.29,0.15,4.55,1.92,7,1470,43.45,20.5,37.65,0.06,5.26,2.02,6
24521,1469,51.3,23.94,34.29,0.14,4.55,1.92,7,1470,44.95,20.5,37.65,0.06,5.26,2.02,6
24522,1469,52.67,23.94,34.29,0.14,4.55,1.92,7,1470,46.46,20.5,37.66,0.06,5.26,2.02,6
24523,1469,54.05,23.95,34.3,0.13,4.55,1.92,7,1470,47.98,20.5,37.66,0.06,5.26,2.02,6
24524,1469,55.43,23.95,34.3,0.12,4.55,1.92,7,1470,49.49,20.51,37.66,0.06,5.26,2.02,6
24525,1469,56.8,23.95,34.3,0.12,4.55,1.92,7,1470,51.01,20.51,37.66,0.06,5.26,2.02,6
24526,1469,58.18,23.96,34.3,0.11,4.55,1.92,7,1470,52.51,20.51,37.66,0.06,5.26,2.02,6
24527,1469,59.55,23.96,34.31,0.1,4.55,1.92,7,1470,54.02,20.51,37.66,0.06,5.26,2.02,6
24528,1469,60.92,23.97,34.31,0.1,4.55,1.92,7,1470,55.52,20.51,37.66,0.06,5.26,2.02,6
24529,1469,62.29,23.97,34.31,0.09,4.55,1.92,7,1470,57.02,20.51,37.67,0.06,5.26,2.02,6
24530,1469,63.67,23.97,34.31,0.09,4.55,1.92,7,1470,58.52,20.51,37.67,0.06,5.26,2.02,6
24531,1469,65.04,23.98,34.32,0.08,4.55,1.92,7,1470,60.02,20.52,37.67,0.06,5.26,2.02,6
24532,1469,66.41,23.98,34.32,0.08,4.55,1.92,7,1470,61.53,20.52,37.67,0.06,5.26,2.02,6
24533,1469,67.78,23.98,34.32,0.07,4.55,1.92,7,1470,63.03,20.52,37.67,0.06,5.26,2.02,6
24534,1469,69.15,23.99,34.32,0.07,4.55,1.92,7,1470,64.54,20.52,37.67,0.06,5.26,2.02,6
24535,1469,70.52,23.99,34.32,0.06,4.55,1.92,7,1470,66.05,20.52,37.68,0.06,5.26,2.02,6
24536,1469,71.89,23.99,34.33,0.06,4.55,1.92,7,1470,67.55,20.53,37.68,0.06,5.26,2.02,6
24537,1469,73.26,23.99,34.33,0.05,4.55,1.92,7,1470,69.05,20.53,37.68,0.06,5.26,2.02,6
24538,1469,74.63,23.99,34.33,0.05,4.55,1.92,7,1470,70.56,20.53,37.68,0.07,5.26,2.02,6
24539,1469,76.01,23.99,34.33,0.04,4.55,1.92,7,1470,72.08,20.54,37.68,0.07,5.26,2.02,6
24540,1469,77.38,24.0,34.33,0.04,4.55,1.92,7,1470,73.59,20.54,37.69,0.07,5.26,2.02,6
24541,1469,78.76,24.0,34.34,0.03,4.55,1.92,7,1470,75.09,20.54,37.69,0.07,5.26,2.02,6
24542,1469,80.13,24.0,34.34,0.03,4.55,1.92,7,1470,76.6,20.54,37.69,0.07,5.26,2.02,6
24543,1469,81.51,24.0,34.34,0.03,4.55,1.92,7,1470,78.11,20.55,37.69,0.07,5.26,2.02,6
24544,1469,82.88,24.0,34.34,0.02,4.55,1.92,7,1470,79.6,20.55,37.69,0.07,5.26,2.02,6
24545,1469,84.25,24.0,34.34,0.02,4.55,1.92,7,1470,81.12,20.55,37.7,0.07,5.26,2.02,6
24546,1469,85.62,24.0,34.34,0.02,4.55,1.92,7,1470,82.63,20.56,37.7,0.07,5.26,2.02,6
24547,1469,86.99,24.0,34.35,0.01,4.55,1.92,7,1470,84.14,20.56,37.7,0.07,5.26,2.02,6
24548,1469,88.37,24.0,34.35,0.01,4.55,1.92,7,1470,85.64,20.56,37.7,0.07,5.26,2.02,6
24549,1469,89.74,24.0,34.35,0.01,4.55,1.92,7,1470,87.15,20.57,37.7,0.07,5.26,2.02,6
24550,1469,91.12,24.0,34.35,0.0,4.55,1.92,7,1470,88.65,20.57,37.71,0.07,5.26,2.02,6
24551,1469,92.5,24.0,34.35,0.0,4.55,1.92,7,1470,90.16,20.57,37.71,0.07,5.26,2.02,6
24552,1469,93.88,24.0,34.35,-0.0,4.55,1.92,7,1470,91.68,20.58,37.71,0.07,5.26,2.02,6
24553,1469,95.26,24.0,34.36,-0.01,4.55,1.92,7,1470,93.2,20.58,37.71,0.07,5.26,2.02,6
24554,1469,96.64,24.0,34.36,-0.01,4.55,1.92,7,1470,94.72,20.58,37.71,0.07,5.26,2.02,6
24555,1469,98.01,24.0,34.36,-0.01,4.55,1.92,7,1470,96.23,20.59,37.71,0.07,5.26,2.02,6
24556,1469,99.39,24.0,34.36,-0.01,4.55,1.92,7,1470,97.74,20.59,37.71,0.07,5.26,2.02,6
24557,1469,100.77,24.0,34.36,-0.01,4.55,1.92,7,1470,99.25,20.59,37.72,0.06,5.26,2.02,6
24558,1469,102.14,24.0,34.36,-0.02,4.55,1.92,7,1470,100.76,20.59,37.72,0.06,5.26,2.02,6
24559,1469,103.51,24.0,34.37,-0.02,4.55,1.92,7,1470,102.26,20.6,37.72,0.06,5.26,2.02,6
24560,1469,104.88,24.0,34.37,-0.02,4.55,1.92,7,1470,103.77,20.6,37.72,0.06,5.26,2.02,6
24561,1469,106.25,24.0,34.37,-0.02,4.55,1.92,7,1470,105.27,20.6,37.72,0.06,5.26,2.02,6
24562,1469,107.62,24.0,34.37,-0.02,4.55,1.92,7,1470,106.78,20.6,37.72,0.06,5.26,2.02,6
24563,1469,108.99,23.99,34.37,-0.02,4.55,1.92,7,1470,108.29,20.61,37.72,0.05,5.26,2.02,6
24564,1469,110.36,23.99,34.38,-0.02,4.55,1.92,7,1470,109.8,20.61,37.72,0.05,5.26,2.02,6
24565,1469,111.73,23.99,34.38,-0.03,4.55,1.92,7,1470,111.31,20.61,37.72,0.05,5.26,2.02,6
24566,1469,113.11,23.99,34.38,-0.03,4.55,1.92,7,1470,112.82,20.61,37.72,0.05,5.26,2.02,6
24567,1469,114.48,23.99,34.38,-0.03,4.55,1.92,7,1470,114.34,20.61,37.72,0.05,5.26,2.02,6
24568,1469,115.85,23.99,34.39,-0.03,4.55,1.92,7,1470,115.84,20.62,37.72,0.04,5.26,2.02,6
24569,1469,117.23,23.99,34.39,-0.03,4.55,1.92,7,1470,117.36,20.62,37.72,0.04,5.26,2.02,6
24570,1469,118.6,23.99,34.39,-0.03,4.55,1.92,7,1470,118.87,20.62,37.72,0.04,5.26,2.02,6
24571,1469,119.97,23.98,34.39,-0.03,4.55,1.92,7,1470,120.38,20.62,37.72,0.04,5.26,2.02,6
24572,1469,121.35,23.98,34.4,-0.03,4.55,1.92,7,1470,121.89,20.62,37.72,0.03,5.26,2.02,6
24573,1469,122.73,23.98,34.4,-0.03,4.55,1.92,7,1470,123.4,20.62,37.72,0.03,5.26,2.02,6
24574,1469,124.11,23.98,34.4,-0.03,4.55,1.92,7,1470,124.91,20.63,37.72,0.03,5.26,2.02,6
24575,1469,125.48,23.98,34.4,-0.03,4.55,1.92,7,1470,126.41,20.63,37.72,0.03,5.26,2.02,6
24576,1469,126.85,23.98,34.41,-0.03,4.55,1.92,7,1470,127.92,20.63,37.71,0.02,5.26,2.02,6
24577,1469,128.22,23.98,34.41,-0.03,4.55,1.92,7,1470,129.43,20.63,37.71,0.02,5.26,2.02,6
24578,1469,129.6,23.98,34.41,-0.03,4.55,1.92,7,1470,130.94,20.63,37.71,0.02,5.26,2.02,6
24579,1469,130.98,23.98,34.42,-0.02,4.55,1.92,7,1470,132.45,20.63,37.71,0.02,5.26,2.02,6
24580,1469,132.36,23.97,34.42,-0.02,4.55,1.92,7,1470,133.96,20.63,37.71,0.01,5.26,2.02,6
24581,1469,133.74,23.97,34.42,-0.02,4.55,1.92,7,1470,135.47,20.63,37.71,0.01,5.26,2.02,6
24582,1469,135.12,23.97,34.43,-0.02,4.55,1.92,7,1470,136.97,20.64,37.71,0.01,5.26,2.02,6
