frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
9954,528,238.03,25.32,23.62,0.08,17.18,2.5,6,530,263.99,21.53,32.18,0.77,4.55,1.82,5
9955,528,238.98,25.33,23.62,0.08,17.18,2.5,6,530,265.28,21.56,32.18,0.79,4.55,1.82,5
9956,528,239.92,25.33,23.63,0.08,17.18,2.5,6,530,266.56,21.59,32.19,0.8,4.55,1.82,5
9957,528,240.87,25.33,23.63,0.09,17.18,2.5,6,530,267.85,21.63,32.19,0.82,4.55,1.82,5
9958,528,241.81,25.33,23.64,0.09,17.18,2.5,6,530,269.14,21.66,32.2,0.84,4.55,1.82,5
9959,528,242.75,25.34,23.64,0.09,17.18,2.5,6,530,270.42,21.7,32.2,0.85,4.55,1.82,5
9960,528,243.69,25.34,23.65,0.1,17.18,2.5,6,530,271.7,21.73,32.21,0.87,4.55,1.82,5
9961,528,244.64,25.35,23.66,0.1,17.18,2.5,6,530,272.98,21.77,32.21,0.88,4.55,1.82,5
9962,528,245.58,25.35,23.66,0.1,17.18,2.5,6,530,274.26,21.8,32.22,0.9,4.55,1.82,5
9963,528,246.53,25.35,23.67,0.11,17.18,2.5,6,530,275.54,21.84,32.22,0.91,4.55,1.82,5
9964,528,247.48,25.36,23.67,0.11,17.18,2.5,6,530,276.83,21.88,32.22,0.92,4.55,1.82,5
9965,528,248.43,25.36,23.68,0.12,17.18,2.5,6,530,278.12,21.92,32.23,0.94,4.55,1.82,5
9966,528,249.38,25.36,23.69,0.12,17.18,2.5,6,530,279.42,21.96,32.23,0.95,4.55,1.82,5
9967,528,250.33,25.37,23.69,0.12,17.18,2.5,6,530,280.71,22.0,32.24,0.96,4.55,1.82,5
9968,528,251.28,25.37,23.7,0.13,17.18,2.5,6,530,282.0,22.04,32.24,0.97,4.55,1.82,5
9969,528,252.22,25.38,23.7,0.13,17.18,2.5,6,530,283.29,22.08,32.25,0.98,4.55,1.82,5
9970,528,253.16,25.38,23.71,0.14,17.18,2.5,6,530,284.59,22.12,32.25,0.99,4.55,1.82,5
9971,528,254.11,25.39,23.72,0.14,17.18,2.5,6,530,285.88,22.16,32.25,1.0,4.55,1.82,5
9972,528,255.05,25.39,23.72,0.15,17.18,2.5,6,530,287.18,22.2,32.26,1.0,4.55,1.82,5
9973,528,256.0,25.4,23.73,0.16,17.18,2.5,6,530,288.47,22.24,32.26,1.01,4.55,1.82,5
9974,528,256.95,25.4,23.73,0.16,17.18,2.5,6,530,289.77,22.28,32.26,1.02,4.55,1.82,5
9975,528,257.9,25.41,23.74,0.17,17.18,2.5,6,530,291.07,22.32,32.26,1.02,4.55,1.82,5
9976,528,258.86,25.42,23.75,0.17,17.18,2.5,6,530,292.35,22.36,32.27,1.03,4.55,1.82,5
9977,528,259.81,25.42,23.75,0.18,17.18,2.5,6,530,293.64,22.41,32.27,1.03,4.55,1.82,5
9978,528,260.76,25.43,23.76,0.18,17.18,2.5,6,530,294.93,22.45,32.27,1.03,4.55,1.82,5
9979,528,261.71,25.44,23.76,0.19,17.18,2.5,6,530,296.21,22.49,32.27,1.04,4.55,1.82,5
9980,528,262.66,25.45,23.77,0.19,17.18,2.5,6,530,297.51,22.53,32.28,1.04,4.55,1.82,5
9981,528,263.61,25.45,23.78,0.2,17.18,2.5,6,530,298.8,22.58,32.28,1.04,4.55,1.82,5
9982,528,264.57,25.46,23.78,0.2,17.18,2.5,6,530,300.1,22.62,32.28,1.04,4.55,1.82,5
9983,528,265.53,25.47,23.79,0.2,17.18,2.5,6,530,301.39,22.66,32.28,1.04,4.55,1.82,5
9984,528,266.48,25.48,23.79,0.21,17.18,2.5,6,530,302.69,22.7,32.28,1.04,4.55,1.82,5
9985,528,267.44,25.5,23.8,0.21,17.18,2.5,6,530,303.97,22.74,32.28,1.04,4.55,1.82,5
9986,528,268.39,25.51,23.8,0.21,17.18,2.5,6,530,305.26,22.79,32.28,1.04,4.55,1.82,5
9987,528,269.34,25.52,23.81,0.21,17.18,2.5,6,530,306.56,22.83,32.28,1.04,4.55,1.82,5
9988,528,270.3,25.53,23.81,0.21,17.18,2.5,6,530,307.85,22.87,32.28,1.04,4.55,1.82,5
9989,528,271.26,25.54,23.82,0.21,17.18,2.5,6,530,309.14,22.91,32.28,1.04,4.55,1.82,5
9990,528,272.21,25.55,23.82,0.21,17.18,2.5,6,530,310.42,22.95,32.28,1.03,4.55,1.82,5
9991,528,273.16,25.56,23.83,0.21,17.18,2.5,6,530,311.71,22.99,32.28,1.03,4.55,1.82,5
9992,528,274.11,25.57,23.83,0.21,17.18,2.5,6,530,313.0,23.04,32.28,1.03,4.55,1.82,5
9993,528,275.07,25.57,23.84,0.21,17.18,2.5,6,530,314.3,23.08,32.28,1.02,4.55,1.82,5
9994,528,276.02,25.58,23.84,0.21,17.18,2.5,6,530,315.59,23.12,32.28,1.02,4.55,1.82,5
9995,528,276.97,25.59,23.85,0.2,17.18,2.5,6,530,316.89,23.16,32.28,1.02,4.55,1.82,5
9996,528,277.93,25.6,23.85,0.2,17.18,2.5,6,530,318.18,23.2,32.28,1.01,4.55,1.82,5
9997,528,278.88,25.61,23.86,0.2,17.18,2.5,6,530,319.48,23.24,32.28,1.01,4.55,1.82,5
9998,528,279.83,25.61,23.86,0.2,17.18,2.5,6,530,320.77,23.28,32.27,1.0,4.55,1.82,5
9999,528,280.79,25.62,23.86,0.2,17.18,2.5,6,530,322.06,23.32,32.27,1.0,4.55,1.82,5
10000,528,281.74,25.63,23.87,0.2,17.18,2.5,6,530,323.35,23.36,32.27,0.99,4.55,1.82,5
10001,528,282.69,25.64,23.87,0.19,17.18,2.5,6,530,324.65,23.4,32.27,0.98,4.55,1.82,5
10002,528,283.64,25.64,23.88,0.19,17.18,2.5,6,530,325.94,23.44,32.26,0.98,4.55,1.82,5
10003,528,284.6,25.65,23.88,0.19,17.18,2.5,6,530,327.23,23.48,32.26,0.97,4.55,1.82,5
10004,528,285.56,25.66,23.88,0.19,17.18,2.5,6,530,328.51,23.52,32.26,0.96,4.55,1.82,6
10005,528,286.51,25.67,23.89,0.19,17.18,2.5,6,530,329.8,23.55,32.26,0.96,4.55,1.82,6
10006,528,287.47,25.67,23.89,0.18,17.18,2.5,6,530,331.09,23.59,32.25,0.95,4.55,1.82,6
10007,528,288.43,25.68,23.9,0.18,17.18,2.5,6,530,332.38,23.63,32.25,0.94,4.55,1.82,6
