frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
3416,200,26.08,24.1,36.11,0.27,5.05,2.02,7,199,33.86,20.23,40.81,0.52,4.95,1.92,6
3417,200,27.54,24.11,36.11,0.27,5.05,2.02,7,199,35.49,20.25,40.83,0.51,4.95,1.92,6
3418,200,28.99,24.12,36.11,0.26,5.05,2.02,7,199,37.12,20.27,40.84,0.51,4.95,1.92,6
3419,200,30.44,24.13,36.11,0.26,5.05,2.02,7,199,38.74,20.29,40.85,0.51,4.95,1.92,6
3420,200,31.9,24.14,36.11,0.26,5.05,2.02,7,199,40.37,20.31,40.86,0.51,4.95,1.92,6
3421,200,33.35,24.15,36.11,0.25,5.05,2.02,7,199,42.01,20.33,40.87,0.5,4.95,1.92,6
3422,200,34.8,24.16,36.11,0.25,5.05,2.02,7,199,43.64,20.35,40.88,0.5,4.95,1.92,6
3423,200,36.24,24.18,36.11,0.24,5.05,2.02,7,199,45.28,20.37,40.89,0.5,4.95,1.92,6
3424,200,37.68,24.19,36.11,0.24,5.05,2.02,7,199,46.91,20.39,40.91,0.5,4.95,1.92,6
3425,200,39.12,24.2,36.11,0.23,5.05,2.02,7,199,48.55,20.4,40.92,0.49,4.95,1.92,6
3426,200,40.56,24.21,36.11,0.23,5.05,2.02,7,199,50.18,20.42,40.93,0.49,4.95,1.92,6
3427,200,42.0,24.21,36.11,0.22,5.05,2.02,7,199,51.83,20.44,40.94,0.49,4.95,1.92,6
3428,200,43.44,24.22,36.11,0.22,5.05,2.02,7,199,53.47,20.46,40.96,0.49,4.95,1.92,6
3429,200,44.89,24.23,36.11,0.21,5.05,2.02,7,199,55.11,20.48,40.97,0.49,4.95,1.92,6
3430,200,46.34,24.24,36.11,0.21,5.05,2.02,7,199,56.74,20.5,40.98,0.48,4.95,1.92,6
3431,200,47.78,24.25,36.12,0.2,5.05,2.02,7,199,58.39,20.52,41.0,0.48,4.95,1.92,6
3432,200,49.22,24.26,36.12,0.19,5.05,2.02,7,199,60.02,20.54,41.01,0.48,4.95,1.92,6
3433,200,50.66,24.26,36.12,0.19,5.05,2.02,7,199,61.66,20.56,41.02,0.48,4.95,1.92,6
3434,200,52.1,24.27,36.12,0.18,5.05,2.02,7,199,63.31,20.57,41.04,0.48,4.95,1.92,6
3435,200,53.53,24.28,36.12,0.18,5.05,2.02,7,199,64.95,20.59,41.05,0.48,4.95,1.92,6
3436,200,54.98,24.29,36.12,0.17,5.05,2.02,7,199,66.58,20.61,41.06,0.48,4.95,1.92,6
3437,200,56.42,24.29,36.12,0.16,5.05,2.02,7,199,68.22,20.63,41.08,0.48,4.95,1.92,6
3438,200,57.87,24.3,36.12,0.16,5.05,2.02,7,199,69.87,20.65,41.09,0.48,4.95,1.92,6
3439,200,59.32,24.31,36.12,0.15,5.05,2.02,7,199,71.51,20.67,41.11,0.48,4.95,1.92,6
3440,200,60.77,24.31,36.12,0.14,5.05,2.02,7,199,73.15,20.69,41.12,0.48,4.95,1.92,6
3441,200,62.23,24.32,36.12,0.14,5.05,2.02,7,199,74.8,20.7,41.13,0.48,4.95,1.92,6
3442,200,63.68,24.32,36.13,0.13,5.05,2.02,7,199,76.44,20.72,41.15,0.48,4.95,1.92,6
3443,200,65.12,24.33,36.13,0.12,5.05,2.02,7,199,78.08,20.74,41.16,0.49,4.95,1.92,6
3444,200,66.56,24.33,36.13,0.11,5.05,2.02,7,199,79.72,20.76,41.18,0.49,4.95,1.92,6
3445,200,68.0,24.34,36.13,0.11,5.05,2.02,7,199,81.36,20.78,41.19,0.49,4.95,1.92,6
3446,200,69.45,24.34,36.13,0.1,5.05,2.02,7,199,83.01,20.8,41.2,0.49,4.95,1.92,6
3447,200,70.89,24.35,36.13,0.09,5.05,2.02,7,199,84.66,20.82,41.22,0.49,4.95,1.92,6
3448,200,72.33,24.35,36.13,0.09,5.05,2.02,7,199,86.31,20.84,41.23,0.49,4.95,1.92,6
3449,200,73.77,24.35,36.14,0.08,5.05,2.02,7,199,87.96,20.86,41.25,0.49,4.95,1.92,6
3450,200,75.21,24.36,36.14,0.08,5.05,2.02,7,199,89.6,20.88,41.26,0.49,4.95,1.92,6
3451,200,76.66,24.36,36.14,0.07,5.05,2.02,7,199,91.25,20.9,41.28,0.49,4.95,1.92,6
3452,200,78.11,24.36,36.14,0.06,5.05,2.02,7,199,92.91,20.92,41.29,0.49,4.95,1.92,6
3453,200,79.56,24.36,36.14,0.06,5.05,2.02,7,199,94.57,20.94,41.3,0.49,4.95,1.92,6
3454,200,81.01,24.36,36.15,0.05,5.05,2.02,7,199,96.24,20.96,41.32,0.49,4.95,1.92,6
3455,200,82.45,24.37,36.15,0.05,5.05,2.02,7,199,97.9,20.98,41.33,0.48,4.95,1.92,6
3456,200,83.88,24.37,36.15,0.04,5.05,2.02,7,199,99.55,21.0,41.34,0.48,4.95,1.92,6
3457,200,85.32,24.37,36.15,0.04,5.05,2.02,7,199,101.2,21.02,41.36,0.48,4.95,1.92,6
3458,200,86.76,24.37,36.16,0.03,5.05,2.02,7,199,102.86,21.04,41.37,0.48,4.95,1.92,6
3459,200,88.2,24.37,36.16,0.03,5.05,2.02,7,199,104.51,21.06,41.38,0.48,4.95,1.92,6
3460,200,89.65,24.37,36.16,0.03,5.05,2.02,7,199,106.16,21.08,41.4,0.47,4.95,1.92,6
3461,200,91.1,24.37,36.16,0.02,5.05,2.02,7,199,107.83,21.1,41.41,0.47,4.95,1.92,6
3462,200,92.54,24.37,36.17,0.02,5.05,2.02,7,199,109.49,21.12,41.42,0.47,4.95,1.92,6
3463,200,93.99,24.37,36.17,0.02,5.05,2.02,7,199,111.16,21.14,41.43,0.46,4.95,1.92,6
