frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
16833,702,133.56,25.77,24.48,0.05,10.31,2.5,6,704,130.42,21.96,36.0,0.03,3.94,1.92,5
16834,702,134.54,25.77,24.49,0.04,10.31,2.5,6,704,131.86,21.97,36.01,0.03,3.94,1.92,5
16835,702,135.52,25.77,24.49,0.04,10.31,2.5,6,704,133.3,21.97,36.01,0.03,3.94,1.92,5
16836,702,136.5,25.77,24.49,0.04,10.31,2.5,6,704,134.74,21.97,36.02,0.04,3.94,1.92,5
16837,702,137.48,25.78,24.5,0.04,10.31,2.5,6,704,136.18,21.97,36.02,0.04,3.94,1.92,5
16838,702,138.46,25.78,24.5,0.03,10.31,2.5,6,704,137.63,21.97,36.03,0.04,3.94,1.92,5
16839,702,139.44,25.78,24.51,0.03,10.31,2.5,6,704,139.08,21.98,36.04,0.04,3.94,1.92,5
16840,702,140.41,25.78,24.51,0.03,10.31,2.5,6,704,140.53,21.98,36.04,0.05,3.94,1.92,5
16841,702,141.38,25.78,24.52,0.03,10.31,2.5,6,704,141.97,21.98,36.05,0.05,3.94,1.92,5
16842,702,142.36,25.78,24.52,0.03,10.31,2.5,6,704,143.4,21.98,36.05,0.05,3.94,1.92,5
16843,702,143.35,25.78,24.53,0.02,10.31,2.5,6,704,144.84,21.99,36.06,0.05,3.94,1.92,5
16844,702,144.33,25.78,24.53,0.02,10.31,2.5,6,704,146.28,21.99,36.06,0.05,3.94,1.92,5
16845,702,145.32,25.78,24.54,0.02,10.31,2.5,6,704,147.71,21.99,36.07,0.06,3.94,1.92,5
16846,702,146.3,25.78,24.54,0.02,10.31,2.5,6,704,149.18,22.0,36.07,0.06,3.94,1.92,5
16847,702,147.28,25.78,24.55,0.02,10.31,2.5,6,704,150.62,22.0,36.08,0.06,3.94,1.92,5
16848,702,148.26,25.78,24.56,0.02,10.31,2.5,6,704,152.07,22.0,36.08,0.06,3.94,1.92,5
16849,702,149.25,25.78,24.56,0.02,10.31,2.5,6,704,153.51,22.0,36.09,0.07,3.94,1.92,5
16850,702,150.23,25.78,24.57,0.02,10.31,2.5,6,704,154.95,22.01,36.1,0.07,3.94,1.92,5
16851,702,151.21,25.78,24.57,0.02,10.31,2.5,6,704,156.39,22.01,36.1,0.07,3.94,1.92,5
16852,702,152.19,25.78,24.58,0.02,10.31,2.5,6,704,157.84,22.01,36.11,0.07,3.94,1.92,5
16853,702,153.17,25.78,24.58,0.02,10.31,2.5,6,704,159.28,22.01,36.11,0.08,3.94,1.92,5
16854,702,154.16,25.78,24.59,0.01,10.31,2.5,6,704,160.72,22.02,36.11,0.08,3.94,1.92,5
16855,702,155.14,25.78,24.59,0.01,10.31,2.5,6,704,162.16,22.02,36.12,0.08,3.94,1.92,5
16856,702,156.12,25.78,24.6,0.01,10.31,2.5,6,704,163.6,22.02,36.12,0.09,3.94,1.92,5
16857,702,157.1,25.78,24.6,0.01,10.31,2.5,6,704,165.05,22.02,36.13,0.09,3.94,1.92,5
16858,702,158.09,25.78,24.61,0.01,10.31,2.5,6,704,166.5,22.03,36.13,0.1,3.94,1.92,5
16859,702,159.07,25.78,24.61,0.01,10.31,2.5,6,704,167.95,22.03,36.14,0.1,3.94,1.92,5
16860,702,160.06,25.78,24.62,0.01,10.31,2.5,6,704,169.41,22.03,36.14,0.11,3.94,1.92,5
16861,702,161.05,25.79,24.62,0.01,10.31,2.5,6,704,170.86,22.04,36.15,0.11,3.94,1.92,5
16862,702,162.04,25.79,24.63,0.01,10.31,2.5,6,704,172.3,22.04,36.15,0.12,3.94,1.92,5
16863,702,163.03,25.79,24.63,0.01,10.31,2.5,6,704,173.74,22.05,36.15,0.12,3.94,1.92,5
16864,702,164.01,25.79,24.64,0.01,10.31,2.5,6,704,175.2,22.05,36.16,0.13,3.94,1.92,5
16865,702,164.98,25.79,24.65,0.01,10.31,2.5,6,704,176.64,22.06,36.16,0.14,3.94,1.92,5
16866,702,165.97,25.79,24.65,0.01,10.31,2.5,6,704,178.1,22.06,36.17,0.14,3.94,1.92,5
16867,702,166.96,25.79,24.66,0.01,10.31,2.5,6,704,179.54,22.07,36.17,0.15,3.94,1.92,5
16868,702,167.95,25.79,24.66,0.01,10.31,2.5,6,704,180.98,22.07,36.17,0.16,3.94,1.92,5
16869,702,168.93,25.79,24.67,0.01,10.31,2.5,6,704,182.42,22.08,36.18,0.17,3.94,1.92,5
16870,702,169.91,25.79,24.67,0.01,10.31,2.5,6,704,183.87,22.08,36.18,0.17,3.94,1.92,5
16871,702,170.89,25.79,24.68,0.01,10.31,2.5,6,704,185.32,22.09,36.18,0.18,3.94,1.92,5
16872,702,171.88,25.79,24.69,0.01,10.31,2.5,6,704,186.76,22.1,36.19,0.19,3.94,1.92,5
16873,702,172.86,25.79,24.69,0.01,10.31,2.5,6,704,188.21,22.11,36.19,0.2,3.94,1.92,5
16874,702,173.85,25.79,24.7,0.01,10.31,2.5,6,704,189.66,22.11,36.19,0.21,3.94,1.92,5
16875,702,174.84,25.79,24.7,0.01,10.31,2.5,6,704,191.1,22.12,36.19,0.22,3.94,1.92,5
16876,702,175.84,25.8,24.71,0.01,10.31,2.5,6,704,192.55,22.13,36.2,0.23,3.94,1.92,5
