frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14073,567,259.72,25.62,22.6,-0.09,11.12,2.32,6,566,283.08,21.7,25.56,0.29,18.09,2.5,5
14074,567,260.62,25.62,22.6,-0.09,11.12,2.32,6,566,284.08,21.71,25.56,0.3,18.09,2.5,5
14075,567,261.53,25.61,22.61,-0.09,11.12,2.32,6,566,285.08,21.72,25.57,0.31,18.09,2.5,5
14076,567,262.44,25.61,22.61,-0.09,11.12,2.32,6,566,286.07,21.74,25.58,0.31,18.09,2.5,5
14077,567,263.34,25.61,22.62,-0.09,11.12,2.32,6,566,287.07,21.75,25.58,0.32,18.09,2.5,5
14078,567,264.24,25.6,22.62,-0.09,11.12,2.32,6,566,288.06,21.76,25.59,0.33,18.09,2.5,5
14079,567,265.15,25.6,22.63,-0.08,11.12,2.32,6,566,289.06,21.77,25.6,0.34,18.09,2.5,5
14080,567,266.05,25.6,22.63,-0.08,11.12,2.32,6,566,290.06,21.78,25.61,0.34,18.09,2.5,5
14081,567,266.96,25.59,22.64,-0.08,11.12,2.32,6,566,291.06,21.8,25.62,0.35,18.09,2.5,5
14082,567,267.86,25.59,22.65,-0.08,11.12,2.32,6,566,292.06,21.81,25.63,0.36,18.09,2.5,5
14083,567,268.77,25.59,22.65,-0.08,11.12,2.32,6,566,293.06,21.82,25.65,0.37,18.09,2.5,5
14084,567,269.67,25.58,22.66,-0.07,11.12,2.32,6,566,294.05,21.84,25.66,0.38,18.09,2.5,5
14085,567,270.57,25.58,22.66,-0.07,11.12,2.32,6,566,295.05,21.85,25.67,0.39,18.09,2.5,5
14086,567,271.48,25.58,22.67,-0.07,11.12,2.32,6,566,296.05,21.87,25.69,0.4,18.09,2.5,5
14087,567,272.38,25.57,22.67,-0.06,11.12,2.32,6,566,297.06,21.88,25.7,0.41,18.09,2.5,5
14088,567,273.29,25.57,22.68,-0.06,11.12,2.32,6,566,298.1,21.9,25.72,0.42,18.09,2.5,5
14089,567,274.19,25.57,22.68,-0.06,11.12,2.32,6,566,299.14,21.92,25.74,0.43,18.09,2.5,5
14090,567,275.1,25.57,22.69,-0.06,11.12,2.32,6,566,300.18,21.93,25.75,0.44,18.09,2.5,5
14091,567,276.01,25.57,22.69,-0.05,11.12,2.32,6,566,301.22,21.95,25.77,0.45,18.09,2.5,5
14092,567,276.93,25.56,22.7,-0.05,11.12,2.32,6,566,302.24,21.97,25.79,0.46,18.09,2.5,5
14093,567,277.84,25.56,22.7,-0.05,11.12,2.32,6,566,303.24,21.99,25.81,0.47,18.09,2.5,5
14094,567,278.75,25.56,22.71,-0.05,11.12,2.32,6,566,304.24,22.01,25.82,0.48,18.09,2.5,5
14095,567,279.66,25.56,22.71,-0.04,11.12,2.32,6,566,305.29,22.03,25.84,0.49,18.09,2.5,5
14096,567,280.58,25.56,22.72,-0.04,11.12,2.32,6,566,306.35,22.05,25.86,0.49,18.09,2.5,5
14097,567,281.49,25.56,22.72,-0.04,11.12,2.32,6,566,307.42,22.07,25.88,0.5,18.09,2.5,5
14098,567,282.4,25.56,22.72,-0.04,11.12,2.32,6,566,308.48,22.09,25.9,0.51,18.09,2.5,5
14099,567,283.32,25.55,22.73,-0.03,11.12,2.32,6,566,309.55,22.11,25.92,0.52,18.09,2.5,5
14100,567,284.22,25.55,22.73,-0.03,11.12,2.32,6,566,310.61,22.13,25.93,0.53,18.09,2.5,5
14101,567,285.13,25.55,22.74,-0.03,11.12,2.32,6,566,311.68,22.15,25.95,0.54,18.09,2.5,5
14102,567,286.04,25.55,22.74,-0.03,11.12,2.32,6,566,312.75,22.18,25.97,0.54,18.09,2.5,5
14103,567,286.95,25.55,22.74,-0.03,11.12,2.32,6,566,313.78,22.2,25.99,0.55,18.09,2.5,5
14104,567,287.86,25.55,22.75,-0.02,11.12,2.32,6,566,314.79,22.22,26.0,0.56,18.09,2.5,5
14105,567,288.76,25.55,22.75,-0.02,11.12,2.32,6,566,315.8,22.25,26.02,0.56,18.09,2.5,5
14106,567,289.66,25.55,22.76,-0.02,11.12,2.32,6,566,316.81,22.27,26.04,0.57,18.09,2.5,5
14107,567,290.57,25.55,22.76,-0.02,11.12,2.32,6,566,317.83,22.29,26.05,0.58,18.09,2.5,5
14108,567,291.48,25.55,22.76,-0.02,11.12,2.32,6,566,318.84,22.32,26.07,0.58,18.09,2.5,5
14109,567,292.39,25.55,22.77,-0.01,11.12,2.32,6,566,319.86,22.34,26.08,0.59,18.09,2.5,5
14110,567,293.3,25.55,22.77,-0.01,11.12,2.32,6,566,320.87,22.37,26.1,0.6,18.09,2.5,5
14111,567,294.23,25.55,22.78,-0.01,11.12,2.32,6,566,321.86,22.39,26.12,0.6,18.09,2.5,5
14112,567,295.14,25.55,22.78,-0.01,11.12,2.32,6,566,322.85,22.41,26.13,0.61,18.09,2.5,5
14113,567,296.05,25.55,22.78,-0.01,11.12,2.32,6,566,323.91,22.44,26.15,0.61,18.09,2.5,5
14114,567,296.96,25.55,22.79,-0.01,11.12,2.32,6,566,324.98,22.46,26.16,0.62,18.09,2.5,5
14115,567,297.86,25.54,22.79,-0.0,11.12,2.32,6,566,326.07,22.49,26.17,0.62,18.09,2.5,5
14116,567,298.78,25.54,22.79,-0.0,11.12,2.32,6,566,327.22,22.51,26.18,0.63,18.09,2.5,5
14117,567,299.69,25.54,22.8,0.0,11.12,2.32,6,566,328.37,22.54,26.19,0.63,18.09,2.5,5
14118,567,300.6,25.54,22.8,0.0,11.12,2.32,6,566,329.53,22.56,26.2,0.64,18.09,2.5,5
14119,567,301.51,25.54,22.81,0.01,11.12,2.32,6,566,330.64,22.59,26.21,0.64,18.09,2.5,5
14120,567,302.42,25.54,22.81,0.01,11.12,2.32,6,566,331.73,22.61,26.22,0.65,18.09,2.5,5
14121,567,303.34,25.54,22.81,0.01,11.12,2.32,6,566,332.78,22.64,26.22,0.65,18.09,2.5,5
14122,567,304.25,25.54,22.82,0.01,11.12,2.32,6,566,333.84,22.67,26.23,0.65,18.09,2.5,5
14123,567,305.16,25.54,22.82,0.02,11.12,2.32,6,566,334.9,22.69,26.23,0.66,18.09,2.5,5
14124,567,306.08,25.54,22.82,0.02,11.12,2.32,6,566,335.95,22.72,26.24,0.66,18.09,2.5,5
14125,567,307.0,25.54,22.83,0.02,11.12,2.32,6,566,337.01,22.74,26.24,0.67,18.09,2.5,5
14126,567,307.91,25.54,22.83,0.02,11.12,2.32,6,566,338.04,22.77,26.24,0.67,18.09,2.5,5
14127,567,308.81,25.55,22.84,0.03,11.12,2.32,6,566,339.08,22.8,26.24,0.68,18.09,2.5,5
