frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
5874,287,210.71,13.79,-24.7,0.0,16.98,2.5,2,289,201.53,17.78,-38.95,-0.48,5.26,2.12,3
5875,287,209.73,13.79,-24.7,-0.0,16.98,2.5,2,289,199.98,17.76,-38.95,-0.5,5.26,2.12,3
5876,287,208.74,13.79,-24.7,-0.01,16.98,2.5,2,289,198.42,17.74,-38.94,-0.52,5.26,2.12,3
5877,287,207.75,13.79,-24.7,-0.02,16.98,2.5,2,289,196.86,17.72,-38.94,-0.55,5.26,2.12,3
5878,287,206.75,13.78,-24.7,-0.02,16.98,2.5,2,289,195.3,17.7,-38.93,-0.57,5.26,2.12,3
5879,287,205.76,13.78,-24.7,-0.03,16.98,2.5,2,289,193.74,17.68,-38.93,-0.6,5.26,2.12,3
5880,287,204.77,13.78,-24.7,-0.03,16.98,2.5,2,289,192.18,17.65,-38.92,-0.62,5.26,2.12,3
5881,287,203.78,13.78,-24.7,-0.04,16.98,2.5,2,289,190.63,17.63,-38.91,-0.65,5.26,2.12,3
5882,287,202.78,13.78,-24.7,-0.04,16.98,2.5,2,289,189.08,17.6,-38.91,-0.67,5.26,2.12,3
5883,287,201.79,13.77,-24.7,-0.05,16.98,2.5,2,289,187.53,17.58,-38.91,-0.7,5.26,2.12,3
5884,287,200.8,13.77,-24.7,-0.05,16.98,2.5,2,289,185.98,17.55,-38.9,-0.72,5.26,2.12,3
5885,287,199.8,13.77,-24.7,-0.05,16.98,2.5,2,289,184.42,17.52,-38.9,-0.75,5.26,2.12,3
5886,287,198.8,13.76,-24.7,-0.06,16.98,2.5,2,289,182.86,17.49,-38.89,-0.77,5.26,2.12,3
5887,287,197.81,13.76,-24.7,-0.06,16.98,2.5,2,289,181.3,17.46,-38.89,-0.8,5.26,2.12,3
5888,287,196.82,13.76,-24.7,-0.06,16.98,2.5,2,289,179.75,17.42,-38.88,-0.82,5.26,2.12,3
5889,287,195.82,13.75,-24.7,-0.06,16.98,2.5,2,289,178.19,17.39,-38.88,-0.84,5.26,2.12,3
5890,287,194.83,13.75,-24.7,-0.06,16.98,2.5,2,289,176.63,17.35,-38.88,-0.86,5.26,2.12,3
5891,287,193.84,13.74,-24.7,-0.06,16.98,2.5,2,289,175.07,17.32,-38.87,-0.88,5.26,2.12,3
5892,287,192.85,13.74,-24.7,-0.06,16.98,2.5,2,289,173.52,17.28,-38.87,-0.9,5.26,2.12,3
5893,287,191.86,13.73,-24.69,-0.06,16.98,2.5,2,289,171.96,17.24,-38.87,-0.92,5.26,2.12,3
5894,287,190.87,13.73,-24.69,-0.06,16.98,2.5,2,289,170.41,17.2,-38.86,-0.94,5.26,2.12,3
5895,287,189.89,13.73,-24.69,-0.06,16.98,2.5,2,289,168.86,17.16,-38.86,-0.96,5.26,2.12,3
5896,287,188.9,13.72,-24.69,-0.06,16.98,2.5,2,289,167.31,17.12,-38.86,-0.98,5.26,2.12,3
5897,287,187.9,13.72,-24.69,-0.05,16.98,2.5,2,289,165.75,17.08,-38.85,-0.99,5.26,2.12,3
5898,287,186.92,13.72,-24.68,-0.05,16.98,2.5,2,289,164.2,17.04,-38.85,-1.0,5.26,2.12,3
5899,287,185.93,13.72,-24.68,-0.05,16.98,2.5,2,289,162.64,17.0,-38.85,-1.02,5.26,2.12,3
5900,287,184.95,13.71,-24.68,-0.05,16.98,2.5,2,289,161.08,16.95,-38.85,-1.03,5.26,2.12,3
5901,287,183.97,13.71,-24.68,-0.04,16.98,2.5,2,289,159.53,16.91,-38.85,-1.04,5.26,2.12,3
5902,287,182.99,13.71,-24.68,-0.04,16.98,2.5,2,289,157.97,16.87,-38.84,-1.05,5.26,2.12,3
5903,287,182.0,13.71,-24.67,-0.04,16.98,2.5,2,289,156.42,16.82,-38.84,-1.06,5.26,2.12,3
5904,287,181.01,13.71,-24.67,-0.03,16.98,2.5,2,289,154.87,16.78,-38.84,-1.07,5.26,2.12,3
5905,287,180.01,13.71,-24.67,-0.03,16.98,2.5,2,289,153.31,16.73,-38.84,-1.07,5.26,2.12,3
