frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
5336,290,23.68,23.57,40.51,0.35,4.55,1.92,7,289,26.38,20.23,44.83,0.37,5.05,1.92,6
5337,290,25.31,23.58,40.52,0.34,4.55,1.92,7,289,28.18,20.24,44.84,0.36,5.05,1.92,6
5338,290,26.95,23.6,40.53,0.33,4.55,1.92,7,289,29.98,20.26,44.86,0.36,5.05,1.92,6
5339,290,28.58,23.61,40.55,0.32,4.55,1.92,7,289,31.77,20.27,44.88,0.35,5.05,1.92,6
5340,290,30.21,23.62,40.56,0.3,4.55,1.92,7,289,33.57,20.28,44.89,0.35,5.05,1.92,6
5341,290,31.83,23.63,40.57,0.29,4.55,1.92,7,289,35.36,20.3,44.91,0.34,5.05,1.92,6
5342,290,33.46,23.64,40.58,0.28,4.55,1.92,7,289,37.16,20.31,44.93,0.34,5.05,1.92,6
5343,290,35.09,23.65,40.6,0.27,4.55,1.92,7,289,38.95,20.32,44.95,0.33,5.05,1.92,6
5344,290,36.71,23.66,40.61,0.26,4.55,1.92,7,289,40.75,20.33,44.96,0.33,5.05,1.92,6
5345,290,38.33,23.67,40.62,0.24,4.55,1.92,7,289,42.54,20.35,44.98,0.32,5.05,1.92,6
5346,290,39.96,23.68,40.63,0.23,4.55,1.92,7,289,44.34,20.36,45.0,0.32,5.05,1.92,6
5347,290,41.6,23.69,40.64,0.22,4.55,1.92,7,289,46.14,20.37,45.02,0.31,5.05,1.92,6
5348,290,43.24,23.7,40.66,0.21,4.55,1.92,7,289,47.94,20.38,45.03,0.31,5.05,1.92,6
5349,290,44.87,23.7,40.67,0.2,4.55,1.92,7,289,49.75,20.39,45.05,0.3,5.05,1.92,6
5350,290,46.5,23.71,40.68,0.18,4.55,1.92,7,289,51.55,20.41,45.07,0.3,5.05,1.92,6
5351,290,48.13,23.72,40.69,0.17,4.55,1.92,7,289,53.36,20.42,45.09,0.3,5.05,1.92,6
5352,290,49.76,23.72,40.7,0.16,4.55,1.92,7,289,55.17,20.43,45.11,0.29,5.05,1.92,6
5353,290,51.38,23.73,40.71,0.15,4.55,1.92,7,289,56.98,20.44,45.13,0.29,5.05,1.92,6
5354,290,53.01,23.73,40.72,0.14,4.55,1.92,7,289,58.79,20.45,45.14,0.29,5.05,1.92,6
5355,290,54.64,23.74,40.73,0.13,4.55,1.92,7,289,60.6,20.46,45.16,0.29,5.05,1.92,6
5356,290,56.28,23.74,40.74,0.12,4.55,1.92,7,289,62.41,20.47,45.18,0.29,5.05,1.92,6
5357,290,57.91,23.74,40.75,0.11,4.55,1.92,7,289,64.22,20.48,45.2,0.29,5.05,1.92,6
5358,290,59.55,23.75,40.76,0.1,4.55,1.92,7,289,66.02,20.49,45.21,0.28,5.05,1.92,6
5359,290,61.19,23.75,40.76,0.09,4.55,1.92,7,289,67.83,20.5,45.23,0.28,5.05,1.92,6
5360,290,62.83,23.75,40.77,0.08,4.55,1.92,7,289,69.65,20.51,45.25,0.28,5.05,1.92,6
5361,290,64.47,23.75,40.78,0.08,4.55,1.92,7,289,71.46,20.52,45.27,0.28,5.05,1.92,6
5362,290,66.1,23.76,40.79,0.07,4.55,1.92,7,289,73.27,20.53,45.29,0.28,5.05,1.92,6
5363,290,67.73,23.76,40.8,0.06,4.55,1.92,7,289,75.07,20.54,45.3,0.28,5.05,1.92,6
5364,290,69.36,23.76,40.8,0.05,4.55,1.92,7,289,76.89,20.55,45.32,0.29,5.05,1.92,6
5365,290,70.99,23.76,40.81,0.05,4.55,1.92,7,289,78.7,20.56,45.34,0.29,5.05,1.92,6
5366,290,72.62,23.76,40.82,0.04,4.55,1.92,7,289,80.51,20.58,45.36,0.29,5.05,1.92,6
5367,290,74.25,23.76,40.83,0.03,4.55,1.92,7,289,82.33,20.59,45.37,0.29,5.05,1.92,6
5368,290,75.89,23.76,40.83,0.03,4.55,1.92,7,289,84.15,20.6,45.39,0.29,5.05,1.92,6
5369,290,77.52,23.76,40.84,0.02,4.55,1.92,7,289,85.97,20.61,45.41,0.3,5.05,1.92,6
5370,290,79.15,23.76,40.85,0.02,4.55,1.92,7,289,87.78,20.62,45.42,0.3,5.05,1.92,6
5371,290,80.78,23.76,40.85,0.01,4.55,1.92,7,289,89.6,20.63,45.44,0.3,5.05,1.92,6
5372,290,82.41,23.76,40.86,0.01,4.55,1.92,7,289,91.42,20.64,45.46,0.3,5.05,1.92,6
5373,290,84.03,23.76,40.86,0.0,4.55,1.92,7,289,93.24,20.66,45.47,0.31,5.05,1.92,6
5374,290,85.66,23.76,40.87,0.0,4.55,1.92,7,289,95.06,20.67,45.49,0.31,5.05,1.92,6
5375,290,87.3,23.76,40.88,-0.0,4.55,1.92,7,289,96.88,20.68,45.51,0.31,5.05,1.92,6
5376,290,88.93,23.76,40.88,-0.01,4.55,1.92,7,289,98.69,20.69,45.52,0.32,5.05,1.92,6
5377,290,90.56,23.76,40.89,-0.01,4.55,1.92,7,289,100.52,20.71,45.54,0.32,5.05,1.92,6
5378,290,92.2,23.76,40.89,-0.01,4.55,1.92,7,289,102.35,20.72,45.56,0.32,5.05,1.92,6
5379,290,93.84,23.76,40.9,-0.02,4.55,1.92,7,289,104.18,20.73,45.57,0.32,5.05,1.92,6
5380,290,95.47,23.76,40.91,-0.02,4.55,1.92,7,289,106.01,20.75,45.59,0.33,5.05,1.92,6
5381,290,97.1,23.76,40.91,-0.02,4.55,1.92,7,289,107.84,20.76,45.6,0.33,5.05,1.92,6
5382,290,98.74,23.76,40.92,-0.03,4.55,1.92,7,289,109.67,20.77,45.62,0.33,5.05,1.92,6
5383,290,100.38,23.76,40.92,-0.03,4.55,1.92,7,289,111.5,20.79,45.63,0.33,5.05,1.92,6
5384,290,102.03,23.76,40.93,-0.03,4.55,1.92,7,289,113.33,20.8,45.65,0.34,5.05,1.92,6
5385,290,103.68,23.76,40.93,-0.04,4.55,1.92,7,289,115.15,20.81,45.66,0.34,5.05,1.92,6
