frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14472,785,104.8,25.49,25.0,-0.02,13.24,2.5,6,786,100.0,21.79,36.93,0.01,4.55,1.92,5
14473,785,105.81,25.49,25.0,-0.02,13.24,2.5,6,786,101.48,21.8,36.94,0.02,4.55,1.92,5
14474,785,106.8,25.49,25.0,-0.02,13.24,2.5,6,786,102.95,21.8,36.95,0.02,4.55,1.92,5
14475,785,107.8,25.48,25.01,-0.01,13.24,2.5,6,786,104.42,21.8,36.97,0.02,4.55,1.92,5
14476,785,108.8,25.48,25.01,-0.01,13.24,2.5,6,786,105.89,21.8,36.99,0.02,4.55,1.92,5
14477,785,109.81,25.48,25.02,-0.01,13.24,2.5,6,786,107.38,21.8,37.0,0.03,4.55,1.92,5
14478,785,110.81,25.48,25.02,-0.01,13.24,2.5,6,786,108.86,21.8,37.02,0.03,4.55,1.92,5
14479,785,111.82,25.48,25.03,-0.0,13.24,2.5,6,786,110.35,21.8,37.03,0.03,4.55,1.92,5
14480,785,112.83,25.48,25.03,0.0,13.24,2.5,6,786,111.84,21.81,37.05,0.03,4.55,1.92,5
14481,785,113.83,25.48,25.03,0.0,13.24,2.5,6,786,113.33,21.81,37.06,0.03,4.55,1.92,5
14482,785,114.83,25.48,25.04,0.01,13.24,2.5,6,786,114.81,21.81,37.08,0.03,4.55,1.92,5
14483,785,115.83,25.48,25.04,0.01,13.24,2.5,6,786,116.29,21.81,37.09,0.03,4.55,1.92,5
14484,785,116.82,25.48,25.05,0.02,13.24,2.5,6,786,117.77,21.81,37.11,0.04,4.55,1.92,5
14485,785,117.8,25.48,25.05,0.02,13.24,2.5,6,786,119.25,21.81,37.12,0.04,4.55,1.92,5
14486,785,118.81,25.48,25.05,0.03,13.24,2.5,6,786,120.73,21.81,37.14,0.04,4.55,1.92,5
14487,785,119.81,25.48,25.06,0.03,13.24,2.5,6,786,122.22,21.82,37.15,0.04,4.55,1.92,5
14488,785,120.82,25.48,25.06,0.04,13.24,2.5,6,786,123.7,21.82,37.17,0.04,4.55,1.92,5
14489,785,121.83,25.48,25.07,0.04,13.24,2.5,6,786,125.18,21.82,37.18,0.04,4.55,1.92,5
14490,785,122.83,25.48,25.07,0.05,13.24,2.5,6,786,126.66,21.82,37.2,0.04,4.55,1.92,5
14491,785,123.83,25.48,25.08,0.05,13.24,2.5,6,786,128.14,21.82,37.21,0.04,4.55,1.92,5
14492,785,124.84,25.49,25.08,0.06,13.24,2.5,6,786,129.63,21.82,37.23,0.05,4.55,1.92,5
14493,785,125.85,25.49,25.08,0.06,13.24,2.5,6,786,131.12,21.82,37.25,0.05,4.55,1.92,5
14494,785,126.85,25.49,25.09,0.07,13.24,2.5,6,786,132.61,21.83,37.26,0.05,4.55,1.92,5
14495,785,127.85,25.49,25.09,0.07,13.24,2.5,6,786,134.11,21.83,37.28,0.05,4.55,1.92,5
14496,785,128.84,25.5,25.1,0.07,13.24,2.5,6,786,135.6,21.83,37.29,0.05,4.55,1.92,5
14497,785,129.84,25.5,25.1,0.08,13.24,2.5,6,786,137.1,21.83,37.31,0.05,4.55,1.92,5
14498,785,130.84,25.5,25.1,0.08,13.24,2.5,6,786,138.59,21.83,37.32,0.05,4.55,1.92,5
14499,785,131.84,25.51,25.11,0.09,13.24,2.5,6,786,140.08,21.84,37.34,0.05,4.55,1.92,5
14500,785,132.85,25.51,25.11,0.09,13.24,2.5,6,786,141.57,21.84,37.35,0.06,4.55,1.92,5
14501,785,133.86,25.52,25.12,0.09,13.24,2.5,6,786,143.06,21.84,37.37,0.06,4.55,1.92,5
14502,785,134.86,25.52,25.12,0.1,13.24,2.5,6,786,144.55,21.84,37.38,0.06,4.55,1.92,5
14503,785,135.87,25.52,25.12,0.1,13.24,2.5,6,786,146.05,21.84,37.4,0.06,4.55,1.92,5
14504,785,136.88,25.53,25.13,0.1,13.24,2.5,6,786,147.55,21.85,37.41,0.06,4.55,1.92,5
14505,785,137.88,25.53,25.13,0.1,13.24,2.5,6,786,149.05,21.85,37.43,0.06,4.55,1.92,5
14506,785,138.89,25.54,25.13,0.11,13.24,2.5,6,786,150.55,21.85,37.44,0.06,4.55,1.92,5
14507,785,139.9,25.54,25.14,0.11,13.24,2.5,6,786,152.06,21.85,37.46,0.06,4.55,1.92,5
14508,785,140.92,25.55,25.14,0.11,13.24,2.5,6,786,153.56,21.86,37.47,0.06,4.55,1.92,5
14509,785,141.93,25.55,25.14,0.11,13.24,2.5,6,786,155.06,21.86,37.49,0.06,4.55,1.92,5
14510,785,142.94,25.56,25.15,0.12,13.24,2.5,6,786,156.56,21.86,37.5,0.06,4.55,1.92,5
14511,785,143.95,25.56,25.15,0.12,13.24,2.5,6,786,158.05,21.87,37.51,0.06,4.55,1.92,5
14512,785,144.96,25.57,25.15,0.12,13.24,2.5,6,786,159.55,21.87,37.53,0.06,4.55,1.92,5
14513,785,145.97,25.57,25.16,0.12,13.24,2.5,6,786,161.04,21.87,37.54,0.06,4.55,1.92,5
14514,785,146.97,25.58,25.16,0.12,13.24,2.5,6,786,162.54,21.87,37.56,0.06,4.55,1.92,5
14515,785,147.98,25.58,25.16,0.12,13.24,2.5,6,786,164.03,21.88,37.57,0.06,4.55,1.92,5
14516,785,148.98,25.59,25.17,0.12,13.24,2.5,6,786,165.53,21.88,37.58,0.06,4.55,1.92,5
14517,785,150.0,25.59,25.17,0.12,13.24,2.5,6,786,167.03,21.88,37.6,0.06,4.55,1.92,5
14518,785,151.0,25.6,25.17,0.12,13.24,2.5,6,786,168.54,21.89,37.61,0.06,4.55,1.92,5
14519,785,152.01,25.6,25.18,0.12,13.24,2.5,6,786,170.04,21.89,37.62,0.06,4.55,1.92,5
