frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19138,834,71.01,34.61,24.61,-0.04,17.08,2.5,8,833,96.16,31.0,29.52,0.15,6.16,2.22,7
19139,834,71.99,34.61,24.61,-0.04,17.08,2.5,8,833,97.34,31.01,29.52,0.15,6.16,2.22,7
19140,834,72.96,34.61,24.61,-0.04,17.08,2.5,8,833,98.52,31.01,29.51,0.15,6.16,2.22,7
19141,834,73.94,34.6,24.61,-0.04,17.08,2.5,8,833,99.7,31.02,29.51,0.15,6.16,2.22,7
19142,834,74.91,34.6,24.61,-0.04,17.08,2.5,8,833,100.89,31.03,29.51,0.15,6.16,2.22,7
19143,834,75.89,34.6,24.6,-0.04,17.08,2.5,8,833,102.06,31.03,29.5,0.15,6.16,2.22,7
19144,834,76.87,34.6,24.6,-0.04,17.08,2.5,8,833,103.23,31.04,29.5,0.15,6.16,2.22,7
19145,834,77.87,34.6,24.6,-0.04,17.08,2.5,8,833,104.41,31.04,29.5,0.15,6.16,2.22,7
19146,834,78.86,34.6,24.6,-0.04,17.08,2.5,8,833,105.59,31.05,29.49,0.15,6.16,2.22,7
19147,834,79.86,34.6,24.6,-0.04,17.08,2.5,8,833,106.77,31.06,29.49,0.15,6.16,2.22,7
19148,834,80.86,34.6,24.6,-0.04,17.08,2.5,8,833,107.94,31.07,29.48,0.15,6.16,2.22,7
19149,834,81.85,34.59,24.6,-0.05,17.08,2.5,8,833,109.12,31.07,29.48,0.15,6.16,2.22,7
19150,834,82.84,34.59,24.6,-0.05,17.08,2.5,8,833,110.31,31.08,29.48,0.15,6.16,2.22,7
19151,834,83.83,34.59,24.6,-0.05,17.08,2.5,8,833,111.5,31.09,29.47,0.15,6.16,2.22,7
19152,834,84.81,34.59,24.6,-0.05,17.08,2.5,8,833,112.68,31.09,29.47,0.15,6.16,2.22,7
19153,834,85.79,34.59,24.6,-0.05,17.08,2.5,8,833,113.85,31.1,29.46,0.15,6.16,2.22,7
19154,834,86.77,34.59,24.59,-0.05,17.08,2.5,8,833,115.02,31.11,29.46,0.15,6.16,2.22,7
19155,834,87.75,34.58,24.59,-0.05,17.08,2.5,8,833,116.2,31.11,29.46,0.14,6.16,2.22,7
19156,834,88.73,34.58,24.59,-0.05,17.08,2.5,8,833,117.38,31.12,29.45,0.14,6.16,2.22,7
19157,834,89.72,34.58,24.59,-0.05,17.08,2.5,8,833,118.56,31.12,29.45,0.14,6.16,2.22,7
19158,834,90.7,34.58,24.59,-0.05,17.08,2.5,8,833,119.74,31.13,29.44,0.14,6.16,2.22,7
19159,834,91.68,34.57,24.59,-0.05,17.08,2.5,8,833,120.92,31.14,29.44,0.13,6.16,2.22,7
19160,834,92.67,34.57,24.58,-0.05,17.08,2.5,8,833,122.1,31.14,29.44,0.13,6.16,2.22,7
19161,834,93.65,34.57,24.58,-0.05,17.08,2.5,8,833,123.28,31.15,29.43,0.12,6.16,2.22,7
19162,834,94.63,34.57,24.58,-0.05,17.08,2.5,8,833,124.45,31.15,29.43,0.12,6.16,2.22,7
19163,834,95.62,34.56,24.58,-0.05,17.08,2.5,8,833,125.63,31.16,29.42,0.12,6.16,2.22,7
19164,834,96.6,34.56,24.58,-0.05,17.08,2.5,8,833,126.8,31.16,29.42,0.11,6.16,2.22,7
19165,834,97.58,34.56,24.57,-0.04,17.08,2.5,8,833,127.97,31.17,29.42,0.11,6.16,2.22,7
19166,834,98.57,34.56,24.57,-0.04,17.08,2.5,8,833,129.14,31.17,29.41,0.1,6.16,2.22,7
19167,834,99.56,34.56,24.57,-0.04,17.08,2.5,8,833,130.32,31.18,29.41,0.1,6.16,2.22,7
