frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
5616,199,192.81,8.94,-24.07,-0.14,16.67,2.5,2,203,186.97,13.19,-33.72,-0.18,4.24,1.92,3
5617,199,191.84,8.94,-24.07,-0.14,16.67,2.5,2,203,185.62,13.18,-33.71,-0.19,4.24,1.92,3
5618,199,190.87,8.93,-24.07,-0.14,16.67,2.5,2,203,184.27,13.18,-33.7,-0.21,4.24,1.92,3
5619,199,189.91,8.92,-24.07,-0.14,16.67,2.5,2,203,182.92,13.17,-33.69,-0.22,4.24,1.92,3
5620,199,188.94,8.92,-24.07,-0.14,16.67,2.5,2,203,181.57,13.16,-33.68,-0.23,4.24,1.92,3
5621,199,187.97,8.91,-24.07,-0.14,16.67,2.5,2,203,180.22,13.15,-33.66,-0.25,4.24,1.92,3
5622,199,187.02,8.9,-24.06,-0.14,16.67,2.5,2,203,178.87,13.14,-33.65,-0.26,4.24,1.92,3
5623,199,186.05,8.9,-24.06,-0.14,16.67,2.5,2,203,177.53,13.13,-33.64,-0.28,4.24,1.92,3
5624,199,185.1,8.89,-24.06,-0.14,16.67,2.5,2,203,176.19,13.12,-33.64,-0.29,4.24,1.92,3
5625,199,184.14,8.88,-24.06,-0.14,16.67,2.5,2,203,174.84,13.11,-33.63,-0.3,4.24,1.92,3
5626,199,183.19,8.88,-24.06,-0.14,16.67,2.5,2,203,173.5,13.09,-33.62,-0.32,4.24,1.92,3
5627,199,182.22,8.87,-24.06,-0.13,16.67,2.5,2,203,172.17,13.08,-33.61,-0.33,4.24,1.92,3
5628,199,181.26,8.87,-24.06,-0.13,16.67,2.5,2,203,170.83,13.07,-33.6,-0.35,4.24,1.92,3
5629,199,180.29,8.86,-24.06,-0.13,16.67,2.5,2,203,169.49,13.05,-33.59,-0.36,4.24,1.92,3
5630,199,179.32,8.86,-24.06,-0.13,16.67,2.5,2,203,168.15,13.04,-33.58,-0.37,4.24,1.92,3
5631,199,178.37,8.85,-24.06,-0.13,16.67,2.5,2,203,166.81,13.02,-33.57,-0.39,4.24,1.92,3
5632,199,177.41,8.85,-24.06,-0.13,16.67,2.5,2,203,165.47,13.0,-33.56,-0.4,4.24,1.92,3
5633,199,176.45,8.84,-24.06,-0.13,16.67,2.5,2,203,164.12,12.99,-33.55,-0.41,4.24,1.92,3
5634,199,175.49,8.84,-24.06,-0.13,16.67,2.5,2,203,162.78,12.97,-33.54,-0.43,4.24,1.92,3
5635,199,174.54,8.83,-24.06,-0.13,16.67,2.5,2,203,161.43,12.95,-33.53,-0.44,4.24,1.92,3
5636,199,173.59,8.83,-24.05,-0.12,16.67,2.5,2,203,160.1,12.93,-33.52,-0.45,4.24,1.92,3
5637,199,172.63,8.83,-24.05,-0.12,16.67,2.5,2,203,158.76,12.91,-33.51,-0.46,4.24,1.92,3
5638,199,171.66,8.82,-24.05,-0.12,16.67,2.5,2,203,157.42,12.89,-33.5,-0.48,4.24,1.92,3
5639,199,170.7,8.82,-24.05,-0.12,16.67,2.5,2,203,156.08,12.87,-33.49,-0.49,4.24,1.92,3
5640,199,169.73,8.81,-24.05,-0.12,16.67,2.5,2,203,154.75,12.85,-33.49,-0.5,4.24,1.92,3
5641,199,168.77,8.81,-24.05,-0.12,16.67,2.5,2,203,153.41,12.83,-33.48,-0.51,4.24,1.92,3
5642,199,167.81,8.81,-24.05,-0.13,16.67,2.5,2,203,152.07,12.81,-33.47,-0.52,4.24,1.92,3
5643,199,166.84,8.8,-24.05,-0.13,16.67,2.5,2,203,150.73,12.79,-33.46,-0.53,4.24,1.92,3
5644,199,165.87,8.8,-24.05,-0.13,16.67,2.5,2,203,149.4,12.77,-33.45,-0.54,4.24,1.92,3
