frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12922,1412,283.83,35.48,33.14,-0.13,4.35,1.82,7,1414,294.72,31.44,36.7,0.43,4.65,1.82,6
12923,1412,285.17,35.47,33.14,-0.14,4.35,1.82,7,1414,296.18,31.46,36.71,0.44,4.65,1.82,6
12924,1412,286.49,35.47,33.14,-0.14,4.35,1.82,7,1414,297.65,31.48,36.72,0.46,4.65,1.82,6
12925,1412,287.82,35.46,33.15,-0.14,4.35,1.82,7,1414,299.12,31.5,36.73,0.47,4.65,1.82,6
12926,1412,289.15,35.46,33.15,-0.14,4.35,1.82,7,1414,300.59,31.51,36.74,0.48,4.65,1.82,6
12927,1412,290.48,35.45,33.15,-0.14,4.35,1.82,7,1414,302.07,31.53,36.76,0.49,4.65,1.82,6
12928,1412,291.8,35.44,33.16,-0.14,4.35,1.82,7,1414,303.55,31.55,36.77,0.5,4.65,1.82,6
12929,1412,293.13,35.44,33.16,-0.15,4.35,1.82,7,1414,305.03,31.57,36.78,0.52,4.65,1.82,6
12930,1412,294.46,35.43,33.16,-0.15,4.35,1.82,7,1414,306.51,31.59,36.79,0.53,4.65,1.82,6
12931,1412,295.78,35.43,33.17,-0.15,4.35,1.82,7,1414,307.97,31.62,36.8,0.54,4.65,1.82,6
12932,1412,297.1,35.42,33.17,-0.15,4.35,1.82,7,1414,309.44,31.64,36.81,0.55,4.65,1.82,6
12933,1412,298.42,35.41,33.17,-0.16,4.35,1.82,7,1414,310.91,31.66,36.82,0.57,4.65,1.82,6
12934,1412,299.76,35.41,33.17,-0.16,4.35,1.82,7,1414,312.37,31.68,36.83,0.58,4.65,1.82,6
12935,1412,301.09,35.4,33.18,-0.16,4.35,1.82,7,1414,313.86,31.71,36.84,0.59,4.65,1.82,6
12936,1412,302.42,35.4,33.18,-0.16,4.35,1.82,7,1414,315.34,31.73,36.85,0.61,4.65,1.82,6
12937,1412,303.75,35.39,33.18,-0.16,4.35,1.82,7,1414,316.83,31.75,36.86,0.62,4.65,1.82,6
12938,1412,305.07,35.38,33.19,-0.16,4.35,1.82,7,1414,318.3,31.78,36.87,0.63,4.65,1.82,6
12939,1412,306.39,35.38,33.19,-0.17,4.35,1.82,7,1414,319.78,31.8,36.88,0.65,4.65,1.82,6
12940,1412,307.72,35.37,33.19,-0.17,4.35,1.82,7,1414,321.26,31.83,36.89,0.66,4.65,1.82,6
12941,1412,309.05,35.36,33.19,-0.17,4.35,1.82,7,1414,322.73,31.86,36.91,0.67,4.65,1.82,6
12942,1412,310.39,35.36,33.2,-0.17,4.35,1.82,7,1414,324.21,31.88,36.92,0.69,4.65,1.82,6
12943,1412,311.71,35.35,33.2,-0.17,4.35,1.82,7,1414,325.69,31.91,36.93,0.7,4.65,1.82,6
12944,1412,313.04,35.34,33.2,-0.18,4.35,1.82,7,1414,327.17,31.94,36.94,0.71,4.65,1.82,6
12945,1412,314.37,35.33,33.2,-0.18,4.35,1.82,7,1414,328.64,31.97,36.95,0.73,4.65,1.82,6
12946,1412,315.7,35.33,33.21,-0.18,4.35,1.82,7,1414,330.13,32.0,36.96,0.74,4.65,1.82,6
12947,1412,317.02,35.32,33.21,-0.18,4.35,1.82,7,1414,331.6,32.03,36.97,0.75,4.65,1.82,6
12948,1412,318.34,35.31,33.21,-0.18,4.35,1.82,7,1414,333.07,32.06,36.98,0.77,4.65,1.82,6
12949,1412,319.66,35.31,33.22,-0.18,4.35,1.82,7,1414,334.54,32.09,36.99,0.78,4.65,1.82,6
12950,1412,320.99,35.3,33.22,-0.19,4.35,1.82,7,1414,336.01,32.12,37.0,0.79,4.65,1.82,6
12951,1412,322.3,35.29,33.22,-0.19,4.35,1.82,7,1414,337.47,32.15,37.02,0.81,4.65,1.82,6
12952,1412,323.63,35.28,33.23,-0.19,4.35,1.82,7,1414,338.95,32.19,37.03,0.82,4.65,1.82,6
12953,1412,324.96,35.28,33.23,-0.19,4.35,1.82,7,1414,340.43,32.22,37.04,0.83,4.65,1.82,6
12954,1412,326.29,35.27,33.23,-0.19,4.35,1.82,7,1414,341.91,32.25,37.05,0.84,4.65,1.82,6
12955,1412,327.63,35.26,33.24,-0.19,4.35,1.82,7,1414,343.39,32.29,37.06,0.85,4.65,1.82,6
12956,1412,328.96,35.25,33.24,-0.2,4.35,1.82,7,1414,344.88,32.32,37.08,0.87,4.65,1.82,6
12957,1412,330.29,35.25,33.24,-0.2,4.35,1.82,7,1414,346.36,32.36,37.09,0.88,4.65,1.82,6
12958,1412,331.62,35.24,33.25,-0.2,4.35,1.82,7,1414,347.85,32.39,37.1,0.89,4.65,1.82,6
12959,1412,332.95,35.23,33.25,-0.2,4.35,1.82,7,1414,349.33,32.43,37.11,0.9,4.65,1.82,6
12960,1412,334.29,35.22,33.25,-0.2,4.35,1.82,7,1414,350.82,32.47,37.13,0.91,4.65,1.82,6
12961,1412,335.61,35.21,33.26,-0.2,4.35,1.82,7,1414,352.3,32.5,37.14,0.92,4.65,1.82,6
12962,1412,336.94,35.2,33.26,-0.2,4.35,1.82,7,1414,353.79,32.54,37.15,0.93,4.65,1.82,6
12963,1412,338.26,35.2,33.27,-0.2,4.35,1.82,7,1414,355.26,32.58,37.16,0.95,4.65,1.82,6
12964,1412,339.6,35.19,33.27,-0.2,4.35,1.82,7,1414,356.74,32.62,37.18,0.96,4.65,1.82,6
12965,1412,340.93,35.18,33.27,-0.2,4.35,1.82,7,1414,358.22,32.66,37.19,0.97,4.65,1.82,6
12966,1412,342.28,35.17,33.28,-0.2,4.35,1.82,7,1414,359.69,32.7,37.2,0.97,4.65,1.82,6
12967,1412,343.61,35.16,33.28,-0.2,4.35,1.82,7,1414,361.18,32.74,37.22,0.98,4.65,1.82,6
12968,1412,344.94,35.15,33.29,-0.2,4.35,1.82,7,1414,362.67,32.78,37.23,0.99,4.65,1.82,6
12969,1412,346.28,35.14,33.29,-0.2,4.35,1.82,7,1414,364.17,32.82,37.24,1.0,4.65,1.82,6
12970,1412,347.61,35.14,33.3,-0.2,4.35,1.82,7,1414,365.67,32.86,37.25,1.01,4.65,1.82,6
12971,1412,348.93,35.13,33.3,-0.2,4.35,1.82,7,1414,367.16,32.9,37.27,1.02,4.65,1.82,6
12972,1412,350.26,35.12,33.31,-0.2,4.35,1.82,7,1414,368.65,32.94,37.28,1.03,4.65,1.82,6
12973,1412,351.59,35.11,33.31,-0.2,4.35,1.82,7,1414,370.16,32.98,37.29,1.04,4.65,1.82,6
12974,1412,352.92,35.1,33.32,-0.2,4.35,1.82,7,1414,371.66,33.02,37.31,1.04,4.65,1.82,6
