frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17215,818,259.22,34.94,24.2,-0.07,16.78,2.5,8,817,285.75,31.13,25.55,0.52,17.18,2.5,7
17216,818,260.19,34.94,24.2,-0.07,16.78,2.5,8,817,286.77,31.15,25.55,0.53,17.18,2.5,7
17217,818,261.16,34.93,24.2,-0.07,16.78,2.5,8,817,287.79,31.18,25.55,0.54,17.18,2.5,7
17218,818,262.12,34.93,24.21,-0.07,16.78,2.5,8,817,288.81,31.2,25.56,0.55,17.18,2.5,7
17219,818,263.09,34.92,24.21,-0.06,16.78,2.5,8,817,289.84,31.22,25.56,0.56,17.18,2.5,7
17220,818,264.06,34.92,24.21,-0.06,16.78,2.5,8,817,290.86,31.24,25.56,0.57,17.18,2.5,7
17221,818,265.03,34.92,24.21,-0.06,16.78,2.5,8,817,291.89,31.26,25.57,0.58,17.18,2.5,7
17222,818,266.0,34.92,24.21,-0.06,16.78,2.5,8,817,292.92,31.29,25.57,0.6,17.18,2.5,7
17223,818,266.97,34.91,24.22,-0.06,16.78,2.5,8,817,293.94,31.31,25.57,0.61,17.18,2.5,7
17224,818,267.95,34.91,24.22,-0.06,16.78,2.5,8,817,294.98,31.34,25.58,0.62,17.18,2.5,7
17225,818,268.92,34.91,24.22,-0.05,16.78,2.5,8,817,296.01,31.36,25.58,0.63,17.18,2.5,7
17226,818,269.89,34.91,24.22,-0.05,16.78,2.5,8,817,297.05,31.38,25.58,0.64,17.18,2.5,7
17227,818,270.87,34.9,24.23,-0.05,16.78,2.5,8,817,298.08,31.41,25.58,0.65,17.18,2.5,7
17228,818,271.84,34.9,24.23,-0.05,16.78,2.5,8,817,299.1,31.44,25.59,0.66,17.18,2.5,7
17229,818,272.8,34.9,24.23,-0.04,16.78,2.5,8,817,300.12,31.46,25.59,0.67,17.18,2.5,7
17230,818,273.77,34.9,24.24,-0.04,16.78,2.5,8,817,301.14,31.49,25.59,0.68,17.18,2.5,7
17231,818,274.73,34.9,24.24,-0.04,16.78,2.5,8,817,302.15,31.51,25.59,0.69,17.18,2.5,7
17232,818,275.68,34.9,24.24,-0.04,16.78,2.5,8,817,303.16,31.54,25.6,0.7,17.18,2.5,7
17233,818,276.65,34.89,24.25,-0.03,16.78,2.5,8,817,304.17,31.57,25.6,0.71,17.18,2.5,7
17234,818,277.62,34.89,24.25,-0.03,16.78,2.5,8,817,305.19,31.6,25.6,0.72,17.18,2.5,7
17235,818,278.59,34.89,24.25,-0.03,16.78,2.5,8,817,306.21,31.63,25.6,0.73,17.18,2.5,7
17236,818,279.56,34.89,24.26,-0.03,16.78,2.5,8,817,307.24,31.66,25.61,0.74,17.18,2.5,7
17237,818,280.53,34.89,24.26,-0.03,16.78,2.5,8,817,308.27,31.69,25.61,0.75,17.18,2.5,7
17238,818,281.5,34.89,24.26,-0.02,16.78,2.5,8,817,309.3,31.72,25.61,0.76,17.18,2.5,7
17239,818,282.47,34.89,24.27,-0.02,16.78,2.5,8,817,310.33,31.75,25.61,0.77,17.18,2.5,7
17240,818,283.44,34.89,24.27,-0.02,16.78,2.5,8,817,311.35,31.78,25.61,0.77,17.18,2.5,7
17241,818,284.41,34.89,24.28,-0.02,16.78,2.5,8,817,312.38,31.81,25.62,0.78,17.18,2.5,7
17242,818,285.39,34.89,24.28,-0.02,16.78,2.5,8,817,313.41,31.84,25.62,0.79,17.18,2.5,7
17243,818,286.35,34.89,24.28,-0.02,16.78,2.5,8,817,314.43,31.87,25.62,0.79,17.18,2.5,7
17244,818,287.32,34.89,24.29,-0.02,16.78,2.5,8,817,315.45,31.91,25.62,0.8,17.18,2.5,7
17245,818,288.27,34.89,24.29,-0.02,16.78,2.5,8,817,316.45,31.94,25.62,0.81,17.18,2.5,7
17246,818,289.24,34.89,24.3,-0.02,16.78,2.5,8,817,317.48,31.97,25.63,0.81,17.18,2.5,7
17247,818,290.22,34.89,24.3,-0.02,16.78,2.5,8,817,318.51,32.01,25.63,0.82,17.18,2.5,7
17248,818,291.2,34.89,24.3,-0.02,16.78,2.5,8,817,319.55,32.04,25.63,0.82,17.18,2.5,7
17249,818,292.17,34.89,24.31,-0.02,16.78,2.5,8,817,320.59,32.07,25.63,0.82,17.18,2.5,7
17250,818,293.14,34.89,24.31,-0.02,16.78,2.5,8,817,321.62,32.11,25.63,0.83,17.18,2.5,7
17251,818,294.11,34.88,24.32,-0.02,16.78,2.5,8,817,322.64,32.14,25.63,0.83,17.18,2.5,7
17252,818,295.1,34.88,24.32,-0.02,16.78,2.5,8,817,323.67,32.17,25.63,0.83,17.18,2.5,7
