frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
6039,367,105.72,27.77,24.82,-0.07,13.79,2.5,8,366,149.7,23.65,32.99,0.09,4.75,1.92,7
6040,367,106.7,27.76,24.82,-0.08,13.79,2.5,8,366,151.02,23.66,32.99,0.1,4.75,1.92,7
6041,367,107.68,27.76,24.83,-0.08,13.79,2.5,8,366,152.35,23.66,32.99,0.11,4.75,1.92,7
6042,367,108.66,27.76,24.83,-0.09,13.79,2.5,8,366,153.68,23.66,33.0,0.11,4.75,1.92,7
6043,367,109.65,27.75,24.83,-0.09,13.79,2.5,8,366,155.01,23.67,33.0,0.12,4.75,1.92,7
6044,367,110.63,27.75,24.84,-0.1,13.79,2.5,8,366,156.33,23.67,33.0,0.13,4.75,1.92,7
6045,367,111.62,27.74,24.84,-0.1,13.79,2.5,8,366,157.64,23.68,33.0,0.13,4.75,1.92,7
6046,367,112.61,27.74,24.85,-0.1,13.79,2.5,8,366,158.96,23.68,33.0,0.14,4.75,1.92,7
6047,367,113.63,27.73,24.85,-0.11,13.79,2.5,8,366,160.28,23.69,33.01,0.15,4.75,1.92,7
6048,367,114.62,27.73,24.85,-0.11,13.79,2.5,8,366,161.59,23.69,33.01,0.16,4.75,1.92,7
6049,367,115.63,27.72,24.86,-0.11,13.79,2.5,8,366,162.91,23.7,33.01,0.17,4.75,1.92,7
6050,367,116.62,27.72,24.86,-0.11,13.79,2.5,8,366,164.22,23.71,33.02,0.17,4.75,1.92,7
6051,367,117.61,27.71,24.86,-0.11,13.79,2.5,8,366,165.54,23.71,33.02,0.18,4.75,1.92,7
6052,367,118.6,27.71,24.87,-0.12,13.79,2.5,8,366,166.85,23.72,33.03,0.19,4.75,1.92,7
6053,367,119.59,27.7,24.87,-0.12,13.79,2.5,8,366,168.17,23.73,33.03,0.2,4.75,1.92,7
6054,367,120.58,27.69,24.87,-0.11,13.79,2.5,8,366,169.48,23.74,33.03,0.21,4.75,1.92,7
6055,367,121.58,27.69,24.88,-0.11,13.79,2.5,8,366,170.8,23.74,33.04,0.22,4.75,1.92,7
6056,367,122.58,27.68,24.88,-0.11,13.79,2.5,8,366,172.12,23.75,33.05,0.22,4.75,1.92,7
