frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
8043,341,154.81,25.41,23.45,0.06,19.4,2.5,6,342,175.22,21.64,29.36,0.21,4.75,1.92,5
8044,341,155.74,25.42,23.46,0.07,19.4,2.5,6,342,176.4,21.65,29.37,0.22,4.75,1.92,5
8045,341,156.68,25.42,23.47,0.07,19.4,2.5,6,342,177.57,21.66,29.38,0.23,4.75,1.92,5
8046,341,157.63,25.42,23.48,0.07,19.4,2.5,6,342,178.74,21.67,29.39,0.24,4.75,1.92,5
8047,341,158.57,25.43,23.48,0.07,19.4,2.5,6,342,179.92,21.68,29.4,0.25,4.75,1.92,5
8048,341,159.53,25.43,23.49,0.07,19.4,2.5,6,342,181.09,21.69,29.41,0.26,4.75,1.92,5
8049,341,160.47,25.43,23.5,0.07,19.4,2.5,6,342,182.26,21.7,29.43,0.27,4.75,1.92,5
8050,341,161.4,25.44,23.51,0.07,19.4,2.5,6,342,183.43,21.71,29.44,0.28,4.75,1.92,5
8051,341,162.34,25.44,23.52,0.07,19.4,2.5,6,342,184.61,21.72,29.45,0.29,4.75,1.92,5
8052,341,163.28,25.45,23.52,0.07,19.4,2.5,6,342,185.79,21.73,29.46,0.3,4.75,1.92,5
8053,341,164.22,25.45,23.53,0.06,19.4,2.5,6,342,186.97,21.75,29.47,0.31,4.75,1.92,5
8054,341,165.16,25.45,23.54,0.06,19.4,2.5,6,342,188.14,21.76,29.48,0.32,4.75,1.92,5
8055,341,166.11,25.46,23.55,0.06,19.4,2.5,6,342,189.33,21.77,29.49,0.33,4.75,1.92,5
8056,341,167.05,25.46,23.56,0.06,19.4,2.5,6,342,190.51,21.79,29.5,0.34,4.75,1.92,5
8057,341,167.99,25.46,23.56,0.06,19.4,2.5,6,342,191.68,21.8,29.52,0.35,4.75,1.92,5
8058,341,168.93,25.46,23.57,0.06,19.4,2.5,6,342,192.86,21.82,29.53,0.36,4.75,1.92,5
8059,341,169.88,25.47,23.58,0.05,19.4,2.5,6,342,194.04,21.83,29.54,0.37,4.75,1.92,5
8060,341,170.82,25.47,23.59,0.05,19.4,2.5,6,342,195.23,21.85,29.55,0.38,4.75,1.92,5
8061,341,171.75,25.47,23.6,0.05,19.4,2.5,6,342,196.41,21.86,29.56,0.39,4.75,1.92,5
