frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
3781,487,369.79,14.1,-23.73,0.05,16.78,2.5,2,484,358.2,18.33,-32.7,-0.31,4.35,1.82,3
3782,487,368.84,14.1,-23.73,0.05,16.78,2.5,2,484,356.88,18.32,-32.7,-0.32,4.35,1.82,3
3783,487,367.88,14.1,-23.73,0.05,16.78,2.5,2,484,355.57,18.31,-32.7,-0.33,4.35,1.82,3
3784,487,366.93,14.1,-23.73,0.04,16.78,2.5,2,484,354.27,18.29,-32.69,-0.34,4.35,1.82,3
3785,487,365.99,14.1,-23.72,0.04,16.78,2.5,2,484,352.96,18.28,-32.69,-0.35,4.35,1.82,3
3786,487,365.05,14.1,-23.72,0.04,16.78,2.5,2,484,351.67,18.26,-32.68,-0.35,4.35,1.82,3
3787,487,364.11,14.11,-23.72,0.04,16.78,2.5,2,484,350.36,18.25,-32.68,-0.36,4.35,1.82,3
3788,487,363.17,14.11,-23.72,0.03,16.78,2.5,2,484,349.06,18.24,-32.67,-0.37,4.35,1.82,3
3789,487,362.22,14.11,-23.72,0.03,16.78,2.5,2,484,347.76,18.22,-32.67,-0.38,4.35,1.82,3
3790,487,361.27,14.11,-23.71,0.03,16.78,2.5,2,484,346.45,18.21,-32.66,-0.39,4.35,1.82,3
3791,487,360.32,14.11,-23.71,0.03,16.78,2.5,2,484,345.15,18.19,-32.66,-0.39,4.35,1.82,3
3792,487,359.37,14.11,-23.71,0.03,16.78,2.5,2,484,343.84,18.18,-32.65,-0.4,4.35,1.82,3
3793,487,358.41,14.11,-23.7,0.03,16.78,2.5,2,484,342.52,18.16,-32.65,-0.41,4.35,1.82,3
3794,487,357.45,14.11,-23.7,0.03,16.78,2.5,2,484,341.21,18.14,-32.64,-0.42,4.35,1.82,3
3795,487,356.49,14.11,-23.7,0.02,16.78,2.5,2,484,339.91,18.13,-32.63,-0.43,4.35,1.82,3
3796,487,355.54,14.11,-23.69,0.02,16.78,2.5,2,484,338.6,18.11,-32.63,-0.43,4.35,1.82,3
3797,487,354.6,14.11,-23.69,0.02,16.78,2.5,2,484,337.3,18.09,-32.62,-0.44,4.35,1.82,3
3798,487,353.64,14.11,-23.69,0.02,16.78,2.5,2,484,335.99,18.07,-32.62,-0.45,4.35,1.82,3
3799,487,352.7,14.12,-23.68,0.02,16.78,2.5,2,484,334.69,18.06,-32.61,-0.46,4.35,1.82,3
3800,487,351.76,14.12,-23.68,0.02,16.78,2.5,2,484,333.4,18.04,-32.6,-0.47,4.35,1.82,3
3801,487,350.81,14.12,-23.68,0.02,16.78,2.5,2,484,332.09,18.02,-32.6,-0.47,4.35,1.82,3
