frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
4535,393,313.43,8.37,-30.33,-0.05,4.35,1.82,3,392,302.56,12.52,-34.14,-0.2,3.94,1.72,4
4536,393,312.21,8.36,-30.31,-0.05,4.35,1.82,3,392,301.2,12.51,-34.13,-0.21,3.94,1.72,4
4537,393,311.0,8.36,-30.3,-0.06,4.35,1.82,3,392,299.83,12.5,-34.12,-0.22,3.94,1.72,4
4538,393,309.79,8.36,-30.28,-0.06,4.35,1.82,3,392,298.47,12.49,-34.12,-0.23,3.94,1.72,4
4539,393,308.58,8.36,-30.26,-0.06,4.35,1.82,3,392,297.11,12.48,-34.11,-0.25,3.94,1.72,4
4540,393,307.37,8.35,-30.24,-0.06,4.35,1.82,3,392,295.75,12.47,-34.1,-0.26,3.94,1.72,4
4541,393,306.16,8.35,-30.22,-0.06,4.35,1.82,3,392,294.38,12.46,-34.1,-0.27,3.94,1.72,4
4542,393,304.95,8.35,-30.21,-0.06,4.35,1.82,3,392,293.02,12.45,-34.09,-0.28,3.94,1.72,4
4543,393,303.75,8.35,-30.19,-0.07,4.35,1.82,3,392,291.65,12.44,-34.08,-0.29,3.94,1.72,4
4544,393,302.54,8.34,-30.17,-0.07,4.35,1.82,3,392,290.29,12.43,-34.07,-0.3,3.94,1.72,4
4545,393,301.33,8.34,-30.15,-0.07,4.35,1.82,3,392,288.93,12.42,-34.07,-0.32,3.94,1.72,4
4546,393,300.12,8.34,-30.14,-0.07,4.35,1.82,3,392,287.58,12.41,-34.06,-0.33,3.94,1.72,4
4547,393,298.92,8.34,-30.12,-0.07,4.35,1.82,3,392,286.21,12.39,-34.05,-0.34,3.94,1.72,4
4548,393,297.72,8.33,-30.1,-0.07,4.35,1.82,3,392,284.85,12.38,-34.05,-0.36,3.94,1.72,4
4549,393,296.51,8.33,-30.08,-0.07,4.35,1.82,3,392,283.49,12.37,-34.04,-0.37,3.94,1.72,4
4550,393,295.31,8.33,-30.07,-0.07,4.35,1.82,3,392,282.12,12.35,-34.03,-0.38,3.94,1.72,4
4551,393,294.12,8.32,-30.05,-0.07,4.35,1.82,3,392,280.76,12.34,-34.02,-0.4,3.94,1.72,4
