frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19908,1678,283.87,4.48,-25.03,0.01,16.78,2.5,2,1680,299.23,8.5,-28.99,-0.01,4.14,1.82,3
19909,1678,282.87,4.48,-25.02,0.01,16.78,2.5,2,1680,298.08,8.49,-28.98,-0.01,4.14,1.82,3
19910,1678,281.87,4.48,-25.02,0.01,16.78,2.5,2,1680,296.92,8.49,-28.98,-0.01,4.14,1.82,3
19911,1678,280.87,4.48,-25.02,0.01,16.78,2.5,2,1680,295.76,8.49,-28.98,-0.01,4.14,1.82,3
19912,1678,279.87,4.48,-25.01,0.01,16.78,2.5,2,1680,294.6,8.49,-28.97,-0.01,4.14,1.82,3
19913,1678,278.86,4.48,-25.01,0.01,16.78,2.5,2,1680,293.43,8.49,-28.97,-0.01,4.14,1.82,3
19914,1678,277.85,4.48,-25.0,0.01,16.78,2.5,2,1680,292.27,8.49,-28.96,-0.01,4.14,1.82,3
19915,1678,276.85,4.48,-25.0,0.01,16.78,2.5,2,1680,291.12,8.49,-28.96,-0.01,4.14,1.82,3
19916,1678,275.84,4.48,-25.0,0.01,16.78,2.5,2,1680,289.95,8.49,-28.95,-0.0,4.14,1.82,3
19917,1678,274.83,4.48,-24.99,0.01,16.78,2.5,2,1680,288.8,8.49,-28.95,-0.0,4.14,1.82,3
19918,1678,273.83,4.48,-24.99,0.01,16.78,2.5,2,1680,287.63,8.49,-28.94,-0.0,4.14,1.82,3
19919,1678,272.84,4.48,-24.99,0.01,16.78,2.5,2,1680,286.47,8.49,-28.94,-0.0,4.14,1.82,3
19920,1678,271.84,4.48,-24.98,0.01,16.78,2.5,2,1680,285.31,8.49,-28.93,-0.0,4.14,1.82,3
19921,1678,270.85,4.48,-24.98,0.01,16.78,2.5,2,1680,284.15,8.49,-28.93,-0.0,4.14,1.82,3
19922,1678,269.86,4.48,-24.97,0.01,16.78,2.5,2,1680,282.99,8.49,-28.92,-0.0,4.14,1.82,3
19923,1678,268.86,4.48,-24.97,0.01,16.78,2.5,2,1680,281.83,8.49,-28.92,-0.0,4.14,1.82,3
19924,1678,267.87,4.48,-24.97,0.01,16.78,2.5,2,1680,280.66,8.49,-28.91,-0.0,4.14,1.82,3
19925,1678,266.87,4.48,-24.96,0.01,16.78,2.5,2,1680,279.5,8.49,-28.9,-0.0,4.14,1.82,3
19926,1678,265.88,4.48,-24.96,0.01,16.78,2.5,2,1680,278.34,8.49,-28.9,-0.0,4.14,1.82,3
19927,1678,264.88,4.48,-24.95,0.01,16.78,2.5,2,1680,277.18,8.49,-28.89,-0.0,4.14,1.82,3
19928,1678,263.88,4.48,-24.95,0.01,16.78,2.5,2,1680,276.02,8.49,-28.88,-0.0,4.14,1.82,3
19929,1678,262.88,4.48,-24.95,0.01,16.78,2.5,2,1680,274.86,8.49,-28.87,-0.0,4.14,1.82,3
19930,1678,261.88,4.48,-24.94,0.01,16.78,2.5,2,1680,273.7,8.49,-28.86,-0.0,4.14,1.82,3
19931,1678,260.88,4.48,-24.94,0.01,16.78,2.5,2,1680,272.54,8.49,-28.85,-0.0,4.14,1.82,3
19932,1678,259.89,4.48,-24.94,0.01,16.78,2.5,2,1680,271.38,8.49,-28.85,-0.0,4.14,1.82,3
19933,1678,258.89,4.48,-24.93,0.01,16.78,2.5,2,1680,270.23,8.49,-28.84,-0.0,4.14,1.82,3
19934,1678,257.9,4.48,-24.93,0.01,16.78,2.5,2,1680,269.08,8.49,-28.83,-0.0,4.14,1.82,3
19935,1678,256.9,4.48,-24.93,0.01,16.78,2.5,2,1680,267.93,8.49,-28.82,-0.0,4.14,1.82,3
19936,1678,255.89,4.48,-24.92,0.01,16.78,2.5,2,1680,266.78,8.49,-28.81,-0.0,4.14,1.82,3
19937,1678,254.9,4.48,-24.92,0.01,16.78,2.5,2,1680,265.62,8.49,-28.8,-0.0,4.14,1.82,3
19938,1678,253.9,4.48,-24.92,0.01,16.78,2.5,2,1680,264.47,8.49,-28.79,-0.0,4.14,1.82,3
19939,1678,252.91,4.48,-24.91,0.01,16.78,2.5,2,1680,263.32,8.49,-28.78,-0.0,4.14,1.82,3
19940,1678,251.93,4.48,-24.91,0.01,16.78,2.5,2,1680,262.18,8.49,-28.76,-0.0,4.14,1.82,3
19941,1678,250.94,4.48,-24.91,0.01,16.78,2.5,2,1680,261.03,8.49,-28.75,-0.0,4.14,1.82,3
19942,1678,249.94,4.49,-24.9,0.01,16.78,2.5,2,1680,259.88,8.49,-28.74,-0.0,4.14,1.82,3
19943,1678,248.94,4.49,-24.9,0.01,16.78,2.5,2,1680,258.73,8.49,-28.73,-0.0,4.14,1.82,3
19944,1678,247.93,4.49,-24.9,0.01,16.78,2.5,2,1680,257.57,8.49,-28.72,-0.0,4.14,1.82,3
19945,1678,246.92,4.49,-24.89,0.01,16.78,2.5,2,1680,256.42,8.49,-28.71,-0.0,4.14,1.82,3
19946,1678,245.92,4.49,-24.89,0.01,16.78,2.5,2,1680,255.26,8.49,-28.69,-0.0,4.14,1.82,3
19947,1678,244.92,4.49,-24.89,0.01,16.78,2.5,2,1680,254.1,8.49,-28.68,-0.0,4.14,1.82,3
19948,1678,243.93,4.49,-24.88,0.01,16.78,2.5,2,1680,252.95,8.49,-28.67,-0.01,4.14,1.82,3
19949,1678,242.94,4.49,-24.88,0.01,16.78,2.5,2,1680,251.79,8.49,-28.65,-0.01,4.14,1.82,3
19950,1678,241.95,4.49,-24.88,0.01,16.78,2.5,2,1680,250.64,8.49,-28.64,-0.01,4.14,1.82,3
19951,1678,240.96,4.49,-24.87,0.01,16.78,2.5,2,1680,249.5,8.49,-28.63,-0.01,4.14,1.82,3
19952,1678,239.97,4.49,-24.87,0.01,16.78,2.5,2,1680,248.36,8.49,-28.61,-0.01,4.14,1.82,3
19953,1678,238.98,4.49,-24.87,0.01,16.78,2.5,2,1680,247.22,8.49,-28.6,-0.01,4.14,1.82,3
19954,1678,237.98,4.49,-24.86,0.01,16.78,2.5,2,1680,246.08,8.49,-28.59,-0.01,4.14,1.82,3
19955,1678,236.98,4.49,-24.86,0.01,16.78,2.5,2,1680,244.93,8.49,-28.57,-0.01,4.14,1.82,3
19956,1678,235.98,4.49,-24.86,0.0,16.78,2.5,2,1680,243.78,8.49,-28.56,-0.02,4.14,1.82,3
19957,1678,234.99,4.49,-24.85,0.0,16.78,2.5,2,1680,242.63,8.49,-28.55,-0.02,4.14,1.82,3
19958,1678,233.99,4.49,-24.85,0.0,16.78,2.5,2,1680,241.49,8.49,-28.53,-0.02,4.14,1.82,3
19959,1678,233.0,4.5,-24.85,0.0,16.78,2.5,2,1680,240.34,8.49,-28.52,-0.02,4.14,1.82,3
19960,1678,232.0,4.5,-24.84,-0.0,16.78,2.5,2,1680,239.2,8.49,-28.5,-0.03,4.14,1.82,3
19961,1678,231.01,4.5,-24.84,-0.0,16.78,2.5,2,1680,238.05,8.49,-28.49,-0.03,4.14,1.82,3
19962,1678,230.02,4.5,-24.84,-0.0,16.78,2.5,2,1680,236.9,8.49,-28.47,-0.03,4.14,1.82,3
19963,1678,229.02,4.5,-24.83,-0.01,16.78,2.5,2,1680,235.76,8.49,-28.46,-0.03,4.14,1.82,3
19964,1678,228.03,4.5,-24.83,-0.01,16.78,2.5,2,1680,234.62,8.48,-28.45,-0.04,4.14,1.82,3
19965,1678,227.04,4.5,-24.83,-0.01,16.78,2.5,2,1680,233.49,8.48,-28.43,-0.04,4.14,1.82,3
19966,1678,226.05,4.5,-24.82,-0.01,16.78,2.5,2,1680,232.36,8.48,-28.42,-0.04,4.14,1.82,3
19967,1678,225.06,4.5,-24.82,-0.01,16.78,2.5,2,1680,231.24,8.48,-28.4,-0.05,4.14,1.82,3
19968,1678,224.06,4.49,-24.82,-0.01,16.78,2.5,2,1680,230.12,8.48,-28.39,-0.05,4.14,1.82,3
19969,1678,223.07,4.49,-24.81,-0.02,16.78,2.5,2,1680,228.99,8.48,-28.38,-0.05,4.14,1.82,3
19970,1678,222.08,4.49,-24.81,-0.02,16.78,2.5,2,1680,227.86,8.47,-28.37,-0.06,4.14,1.82,3
19971,1678,221.1,4.49,-24.81,-0.02,16.78,2.5,2,1680,226.74,8.47,-28.35,-0.06,4.14,1.82,3
19972,1678,220.1,4.49,-24.81,-0.02,16.78,2.5,2,1680,225.6,8.47,-28.34,-0.06,4.14,1.82,3
19973,1678,219.11,4.49,-24.8,-0.02,16.78,2.5,2,1680,224.47,8.47,-28.33,-0.07,4.14,1.82,3
19974,1678,218.12,4.49,-24.8,-0.02,16.78,2.5,2,1680,223.34,8.46,-28.32,-0.07,4.14,1.82,3
19975,1678,217.12,4.49,-24.8,-0.02,16.78,2.5,2,1680,222.21,8.46,-28.3,-0.07,4.14,1.82,3
19976,1678,216.12,4.48,-24.79,-0.02,16.78,2.5,2,1680,221.09,8.46,-28.29,-0.08,4.14,1.82,3
19977,1678,215.12,4.48,-24.79,-0.02,16.78,2.5,2,1680,219.96,8.45,-28.28,-0.08,4.14,1.82,3
19978,1678,214.13,4.48,-24.79,-0.02,16.78,2.5,2,1680,218.82,8.45,-28.27,-0.08,4.14,1.82,3
19979,1678,213.14,4.48,-24.78,-0.02,16.78,2.5,2,1680,217.69,8.45,-28.26,-0.08,4.14,1.82,3
19980,1678,212.15,4.48,-24.78,-0.02,16.78,2.5,2,1680,216.56,8.44,-28.25,-0.09,4.14,1.82,3
19981,1678,211.16,4.48,-24.78,-0.02,16.78,2.5,2,1680,215.42,8.44,-28.24,-0.09,4.14,1.82,3
19982,1678,210.17,4.47,-24.77,-0.02,16.78,2.5,2,1680,214.3,8.43,-28.23,-0.09,4.14,1.82,3
19983,1678,209.19,4.47,-24.77,-0.02,16.78,2.5,2,1680,213.18,8.43,-28.22,-0.1,4.14,1.82,3
19984,1678,208.2,4.47,-24.77,-0.02,16.78,2.5,2,1680,212.05,8.43,-28.21,-0.1,4.14,1.82,3
19985,1678,207.21,4.47,-24.77,-0.02,16.78,2.5,2,1680,210.93,8.42,-28.2,-0.1,4.14,1.82,3
19986,1678,206.23,4.47,-24.76,-0.02,16.78,2.5,2,1680,209.81,8.42,-28.19,-0.1,4.14,1.82,3
19987,1678,205.25,4.47,-24.76,-0.01,16.78,2.5,2,1680,208.69,8.42,-28.19,-0.11,4.14,1.82,3
19988,1678,204.26,4.47,-24.76,-0.01,16.78,2.5,2,1680,207.57,8.41,-28.18,-0.11,4.14,1.82,3
19989,1678,203.27,4.47,-24.75,-0.01,16.78,2.5,2,1680,206.44,8.41,-28.17,-0.11,4.14,1.82,3
