frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
10139,590,93.47,27.36,23.13,-0.01,13.95,2.5,8,589,107.32,23.65,24.92,0.07,17.28,2.5,7
10140,590,94.39,27.36,23.13,-0.01,13.95,2.5,8,589,108.31,23.66,24.92,0.07,17.28,2.5,7
10141,590,95.31,27.36,23.13,-0.01,13.95,2.5,8,589,109.31,23.66,24.92,0.07,17.28,2.5,7
10142,590,96.24,27.36,23.14,-0.01,13.95,2.5,8,589,110.31,23.67,24.93,0.07,17.28,2.5,7
10143,590,97.16,27.36,23.14,-0.01,13.95,2.5,8,589,111.31,23.67,24.93,0.07,17.28,2.5,7
10144,590,98.09,27.36,23.14,-0.01,13.95,2.5,8,589,112.3,23.67,24.93,0.07,17.28,2.5,7
10145,590,99.02,27.36,23.14,-0.01,13.95,2.5,8,589,113.29,23.67,24.93,0.07,17.28,2.5,7
10146,590,99.95,27.36,23.15,-0.02,13.95,2.5,8,589,114.28,23.68,24.94,0.07,17.28,2.5,7
10147,590,100.88,27.35,23.15,-0.02,13.95,2.5,8,589,115.28,23.68,24.94,0.08,17.28,2.5,7
10148,590,101.82,27.35,23.15,-0.02,13.95,2.5,8,589,116.28,23.68,24.94,0.08,17.28,2.5,7
10149,590,102.74,27.35,23.15,-0.02,13.95,2.5,8,589,117.28,23.69,24.95,0.08,17.28,2.5,7
10150,590,103.67,27.35,23.15,-0.02,13.95,2.5,8,589,118.28,23.69,24.95,0.08,17.28,2.5,7
10151,590,104.59,27.35,23.16,-0.02,13.95,2.5,8,589,119.29,23.69,24.95,0.08,17.28,2.5,7
10152,590,105.52,27.35,23.16,-0.02,13.95,2.5,8,589,120.28,23.7,24.95,0.08,17.28,2.5,7
10153,590,106.44,27.35,23.16,-0.02,13.95,2.5,8,589,121.28,23.7,24.96,0.08,17.28,2.5,7
10154,590,107.35,27.35,23.16,-0.02,13.95,2.5,8,589,122.27,23.7,24.96,0.08,17.28,2.5,7
10155,590,108.26,27.35,23.17,-0.03,13.95,2.5,8,589,123.27,23.71,24.96,0.08,17.28,2.5,7
10156,590,109.19,27.35,23.17,-0.03,13.95,2.5,8,589,124.26,23.71,24.97,0.08,17.28,2.5,7
10157,590,110.12,27.35,23.17,-0.03,13.95,2.5,8,589,125.27,23.71,24.97,0.08,17.28,2.5,7
10158,590,111.05,27.35,23.17,-0.03,13.95,2.5,8,589,126.27,23.72,24.97,0.08,17.28,2.5,7
10159,590,111.98,27.35,23.17,-0.03,13.95,2.5,8,589,127.26,23.72,24.97,0.08,17.28,2.5,7
10160,590,112.9,27.34,23.18,-0.03,13.95,2.5,8,589,128.27,23.72,24.98,0.09,17.28,2.5,7
10161,590,113.84,27.34,23.18,-0.04,13.95,2.5,8,589,129.27,23.73,24.98,0.09,17.28,2.5,7
10162,590,114.77,27.34,23.18,-0.04,13.95,2.5,8,589,130.27,23.73,24.98,0.09,17.28,2.5,7
10163,590,115.69,27.34,23.18,-0.04,13.95,2.5,8,589,131.27,23.73,24.98,0.09,17.28,2.5,7
10164,590,116.63,27.34,23.19,-0.04,13.95,2.5,8,589,132.28,23.74,24.99,0.09,17.28,2.5,7
10165,590,117.55,27.34,23.19,-0.04,13.95,2.5,8,589,133.28,23.74,24.99,0.1,17.28,2.5,7
10166,590,118.47,27.34,23.19,-0.05,13.95,2.5,8,589,134.28,23.74,24.99,0.1,17.28,2.5,7
10167,590,119.4,27.33,23.19,-0.05,13.95,2.5,8,589,135.28,23.75,24.99,0.1,17.28,2.5,7
10168,590,120.34,27.33,23.19,-0.05,13.95,2.5,8,589,136.28,23.75,25.0,0.1,17.28,2.5,7
10169,590,121.26,27.33,23.19,-0.05,13.95,2.5,8,589,137.29,23.76,25.0,0.11,17.28,2.5,7
10170,590,122.19,27.33,23.2,-0.05,13.95,2.5,8,589,138.29,23.76,25.0,0.11,17.28,2.5,7
10171,590,123.12,27.32,23.2,-0.06,13.95,2.5,8,589,139.29,23.76,25.0,0.11,17.28,2.5,7
10172,590,124.05,27.32,23.2,-0.06,13.95,2.5,8,589,140.29,23.77,25.01,0.11,17.28,2.5,7
